Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2014-12-13,2014,A,A,0.1570451,0.13472074,0.7082342,7.0,4.75,1.5,A,1.5,True,50.0
2014-12-13,2014,H,H,0.8962773,0.08923723,0.014485474,1.18,8.0,18.0,H,1.18,True,17.999999999999993
2014-12-13,2014,D,H,0.5793757,0.31228334,0.10834093,2.6,3.25,3.0,H,2.6,False,-100.0
2014-12-13,2014,H,H,0.92463076,0.052462537,0.022906747,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2014-12-13,2014,H,H,0.45438328,0.3165055,0.22911125,2.15,3.4,3.8,H,2.15,True,114.99999999999999
2014-12-13,2014,H,A,0.120370954,0.024029812,0.8555992,5.5,3.75,1.73,A,1.73,False,-100.0
2014-12-14,2014,A,A,0.2729378,0.28883407,0.4382281,2.5,3.4,3.0,A,3.0,True,200.0
2014-12-14,2014,H,A,0.31674126,0.031808503,0.6514502,1.8,3.8,4.75,A,4.75,False,-100.0
2014-12-15,2014,H,H,0.8728175,0.09783226,0.029350247,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2014-12-20,2014,H,A,0.30176383,0.32420105,0.37403512,2.45,3.5,3.0,A,3.0,False,-100.0
2014-12-20,2014,H,D,0.3026068,0.6315012,0.06589205,1.75,3.9,5.0,D,3.9,False,-100.0
2014-12-20,2014,H,H,0.9065483,0.030289179,0.06316253,1.5,4.5,7.5,H,1.5,True,50.0
2014-12-20,2014,H,H,0.87290287,0.103413865,0.02368323,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2014-12-20,2014,A,D,0.15825365,0.62445045,0.21729593,3.1,3.3,2.5,D,3.3,False,-100.0
2014-12-20,2014,D,D,0.1487001,0.56796795,0.28333193,6.25,4.0,1.62,D,4.0,True,300.0
2014-12-20,2014,H,D,0.2861056,0.56061006,0.15328437,2.45,3.3,3.2,D,3.3,False,-100.0
2014-12-21,2014,D,D,0.11200859,0.5424154,0.34557608,2.8,3.5,2.6,D,3.5,True,250.0
2014-12-21,2014,A,A,0.33669814,0.13716069,0.5261411,2.05,3.5,4.0,A,4.0,True,300.0
2014-12-22,2014,A,A,0.074178524,0.19116826,0.73465323,6.25,4.0,1.62,A,1.62,True,62.000000000000014
2014-12-26,2014,H,H,0.92364424,0.014423183,0.061932586,1.33,5.75,10.0,H,1.33,True,33.00000000000001
2014-12-26,2014,A,H,0.5868582,0.2466472,0.16649461,1.83,3.6,5.0,H,1.83,False,-100.0
2014-12-26,2014,H,H,0.83662194,0.10805422,0.05532386,1.29,6.0,13.0,H,1.29,True,29.000000000000004
2014-12-26,2014,A,A,0.15049262,0.23756444,0.61194295,4.75,3.8,1.8,A,1.8,True,80.0
2014-12-26,2014,A,D,0.04164086,0.55749494,0.40086418,3.75,3.4,2.15,D,3.4,False,-100.0
2014-12-26,2014,A,H,0.46691874,0.09760656,0.43547472,2.05,3.4,4.2,H,2.05,False,-100.0
2014-12-26,2014,H,H,0.5552851,0.29047298,0.15424195,1.75,3.75,5.25,H,1.75,True,75.0
2014-12-26,2014,A,A,0.06509289,0.11407752,0.8208296,6.5,4.5,1.53,A,1.53,True,53.0
2014-12-26,2014,H,H,0.9477203,0.042450085,0.009829577,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2014-12-26,2014,A,A,0.02835946,0.052651152,0.9189894,3.8,3.6,2.05,A,2.05,True,104.99999999999999
2014-12-28,2014,A,A,0.07504172,0.11292846,0.8120298,3.5,3.5,2.2,A,2.2,True,120.00000000000001
2014-12-28,2014,D,A,0.24564718,0.1464622,0.6078906,3.25,3.6,2.3,A,2.3,False,-100.0
2014-12-28,2014,H,H,0.67043376,0.14514866,0.1844176,1.91,3.6,4.5,H,1.91,True,90.99999999999999
2014-12-28,2014,D,D,0.1274231,0.8173564,0.05522054,2.38,3.4,3.25,D,3.4,True,240.0
2014-12-28,2014,D,A,0.13886574,0.36965144,0.49148282,4.75,3.75,1.83,A,1.83,False,-100.0
2014-12-28,2014,D,H,0.86008316,0.075032346,0.064884484,1.18,8.0,19.0,H,1.18,False,-100.0
2014-12-28,2014,A,H,0.8568415,0.09262903,0.05052943,2.25,3.4,3.5,H,2.25,False,-100.0
2014-12-28,2014,D,D,0.24531345,0.43401855,0.32066795,2.35,3.3,3.4,D,3.3,True,229.99999999999997
2014-12-28,2014,H,H,0.4936107,0.16193253,0.34445682,2.9,3.4,2.6,H,2.9,True,190.0
2014-12-29,2014,H,H,0.82683015,0.07130395,0.10186584,1.7,4.0,5.5,H,1.7,True,70.0
2015-01-01,2014,H,A,0.24667212,0.30237937,0.45094854,2.9,3.4,2.6,A,2.6,False,-100.0
2015-01-01,2014,H,A,0.013836909,0.041351248,0.9448118,5.0,3.75,1.8,A,1.8,False,-100.0
2015-01-01,2014,D,H,0.35866898,0.2948336,0.34649745,1.85,3.75,4.5,H,1.85,False,-100.0
2015-01-01,2014,D,A,0.17603548,0.095075995,0.7288885,4.2,3.5,2.0,A,2.0,False,-100.0
2015-01-01,2014,D,D,0.13103387,0.5457907,0.32317543,3.0,3.4,2.5,D,3.4,True,240.0
2015-01-01,2014,H,A,0.07983923,0.24851479,0.67164594,3.4,3.4,2.3,A,2.3,False,-100.0
2015-01-01,2014,H,H,0.80940425,0.14014684,0.050448902,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2015-01-01,2014,D,H,0.9262401,0.024975613,0.04878436,1.4,5.0,9.0,H,1.4,False,-100.0
2015-01-01,2014,D,D,0.05250919,0.75525296,0.19223787,2.4,3.3,3.3,D,3.3,True,229.99999999999997
2015-01-01,2014,D,H,0.44737792,0.419632,0.13299003,1.83,3.75,4.75,H,1.83,False,-100.0
2015-01-10,2014,H,H,0.79192245,0.037910435,0.1701671,2.2,3.4,3.6,H,2.2,True,120.00000000000001
2015-01-10,2014,H,H,0.46842745,0.37130815,0.16026443,2.05,3.4,4.2,H,2.05,True,104.99999999999999
2015-01-10,2014,D,H,0.46576276,0.3389728,0.19526444,2.25,3.5,3.4,H,2.25,False,-100.0
2015-01-10,2014,A,A,0.11526477,0.32588142,0.5588538,4.5,3.6,1.91,A,1.91,True,90.99999999999999
2015-01-10,2014,H,A,0.10292694,0.24996072,0.64711237,2.2,3.4,3.6,A,3.6,False,-100.0
2015-01-10,2014,H,A,0.32029474,0.25918037,0.42052487,3.5,3.5,2.2,A,2.2,False,-100.0
2015-01-10,2014,H,H,0.8478273,0.15003112,0.0021415344,1.2,7.5,17.0,H,1.2,True,19.999999999999996
2015-01-10,2014,D,A,0.033074476,0.288839,0.6780865,4.5,3.75,1.85,A,1.85,False,-100.0
2015-01-11,2014,A,H,0.8853901,0.06764971,0.046960186,1.83,3.75,4.75,H,1.83,False,-100.0
2015-01-11,2014,H,H,0.8432481,0.028965034,0.12778686,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2015-01-17,2014,A,A,0.117367364,0.11921722,0.76341546,4.5,3.6,1.91,A,1.91,True,90.99999999999999
2015-01-17,2014,A,D,0.19544373,0.67264533,0.13191089,2.55,3.25,3.1,D,3.25,False,-100.0
2015-01-17,2014,A,D,0.06297148,0.62070316,0.3163254,2.63,3.3,2.9,D,3.3,False,-100.0
2015-01-17,2014,A,A,0.3451246,0.09753802,0.5573374,3.3,3.3,2.38,A,2.38,True,138.0
2015-01-17,2014,A,A,0.37003535,0.046138763,0.5838259,6.0,4.2,1.62,A,1.62,True,62.000000000000014
2015-01-17,2014,A,A,0.037105367,0.046159036,0.9167356,7.0,4.2,1.55,A,1.55,True,55.00000000000001
2015-01-17,2014,H,H,0.87873316,0.050136637,0.071130216,1.62,4.2,6.0,H,1.62,True,62.000000000000014
2015-01-18,2014,H,H,0.7953939,0.029179743,0.17542638,1.75,3.75,5.25,H,1.75,True,75.0
2015-01-18,2014,A,H,0.7798802,0.08781794,0.13230178,1.8,4.0,4.5,H,1.8,False,-100.0
2015-01-19,2014,D,H,0.49306723,0.26292515,0.24400766,1.85,3.6,4.75,H,1.85,False,-100.0
2015-01-31,2014,A,H,0.6892653,0.21461035,0.09612439,2.9,3.3,2.63,H,2.9,False,-100.0
2015-01-31,2014,H,H,0.66964144,0.20059507,0.12976344,2.25,3.3,3.6,H,2.25,True,125.0
2015-01-31,2014,H,H,0.6774076,0.05362351,0.26896894,1.65,4.0,6.0,H,1.65,True,64.99999999999999
2015-01-31,2014,H,H,0.94611716,0.03762224,0.016260559,1.36,5.5,9.5,H,1.36,True,36.00000000000001
2015-01-31,2014,A,D,0.27651882,0.44099218,0.28248903,2.7,3.25,2.88,D,3.25,False,-100.0
2015-01-31,2014,A,D,0.22748835,0.39190137,0.38061023,2.8,3.3,2.75,D,3.3,False,-100.0
2015-01-31,2014,D,H,0.7098794,0.107230455,0.18289013,2.15,3.5,3.6,H,2.15,False,-100.0
2015-01-31,2014,H,H,0.90528345,0.053783044,0.040933564,1.67,4.0,5.75,H,1.67,True,67.0
2015-02-01,2014,H,H,0.6806497,0.14619866,0.17315163,1.25,6.5,15.0,H,1.25,True,25.0
2015-02-01,2014,A,H,0.9363107,0.021387475,0.042301793,1.6,4.0,6.5,H,1.6,False,-100.0
2015-02-07,2014,H,A,0.33919743,0.28389874,0.3769038,3.25,3.5,2.3,A,2.3,False,-100.0
2015-02-07,2014,D,H,0.7738172,0.13654025,0.089642525,1.91,3.5,4.6,H,1.91,False,-100.0
2015-02-07,2014,A,H,0.44311455,0.13517527,0.42171013,4.75,3.6,1.85,H,4.75,False,-100.0
2015-02-07,2014,D,H,0.88241404,0.016599713,0.10098628,1.18,8.0,19.0,H,1.18,False,-100.0
2015-02-07,2014,A,D,0.3097131,0.55843526,0.13185166,2.4,3.3,3.25,D,3.3,False,-100.0
2015-02-07,2014,D,D,0.18792981,0.58054465,0.23152557,3.4,3.4,2.3,D,3.4,True,240.0
2015-02-07,2014,A,A,0.023500264,0.007291691,0.96920806,10.0,5.25,1.36,A,1.36,True,36.00000000000001
2015-02-08,2014,D,D,0.09650066,0.45646763,0.44703168,2.3,3.4,3.4,D,3.4,True,240.0
2015-02-08,2014,D,A,0.12702689,0.1683515,0.70462155,4.2,3.6,1.95,A,1.95,False,-100.0
2015-02-08,2014,D,H,0.3980317,0.35275733,0.24921097,2.6,3.25,3.0,H,2.6,False,-100.0
2015-02-10,2014,H,H,0.85269564,0.061292667,0.08601176,1.91,3.8,4.2,H,1.91,True,90.99999999999999
2015-02-10,2014,A,H,0.6479588,0.04320847,0.30883276,1.91,3.6,4.5,H,1.91,False,-100.0
2015-02-10,2014,H,H,0.9512454,0.037267745,0.011486882,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-02-10,2014,H,D,0.30500066,0.43684223,0.25815707,2.38,3.1,3.5,D,3.1,False,-100.0
2015-02-11,2014,H,H,0.77555716,0.03384874,0.19059408,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-02-11,2014,H,H,0.9509787,0.010146254,0.03887506,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2015-02-11,2014,D,H,0.494336,0.11611439,0.38954958,2.38,3.3,3.3,H,2.38,False,-100.0
2015-02-11,2014,H,H,0.6002298,0.31028748,0.08948277,2.55,3.25,3.1,H,2.55,True,154.99999999999997
2015-02-11,2014,D,H,0.74388194,0.04867035,0.20744771,1.73,3.9,5.25,H,1.73,False,-100.0
2015-02-11,2014,A,A,0.026213678,0.04259691,0.9311894,5.75,3.8,1.7,A,1.7,True,70.0
2015-02-21,2014,A,H,0.47788805,0.37678134,0.1453306,2.7,3.2,2.9,H,2.7,False,-100.0
2015-02-21,2014,D,H,0.85326797,0.13455623,0.012175847,1.2,7.5,17.0,H,1.2,False,-100.0
2015-02-21,2014,A,A,0.03260705,0.37610438,0.5912885,4.75,3.75,1.83,A,1.83,True,83.0
2015-02-21,2014,H,H,0.47747242,0.14384097,0.37868664,2.05,3.3,4.2,H,2.05,True,104.99999999999999
2015-02-21,2014,H,H,0.89385194,0.059674423,0.04647368,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2015-02-21,2014,D,D,0.23482007,0.42776406,0.3374159,2.7,3.2,2.9,D,3.2,True,220.00000000000003
2015-02-21,2014,H,A,0.361886,0.1529027,0.48521137,4.2,3.5,2.0,A,2.0,False,-100.0
2015-02-22,2014,D,H,0.74354815,0.14153624,0.114915594,1.83,3.6,5.0,H,1.83,False,-100.0
2015-02-22,2014,A,A,0.20952286,0.21319997,0.5772771,2.63,3.3,2.9,A,2.9,True,190.0
2015-02-22,2014,D,H,0.6723697,0.08573052,0.24189983,1.8,3.8,4.75,H,1.8,False,-100.0
2015-02-28,2014,H,H,0.6888017,0.05845972,0.25273857,1.95,3.5,4.5,H,1.95,True,95.0
2015-02-28,2014,A,A,0.30374256,0.23166052,0.46459693,2.63,3.3,2.9,A,2.9,True,190.0
2015-02-28,2014,H,H,0.88059384,0.065905266,0.0535009,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-02-28,2014,A,D,0.2272569,0.6248343,0.14790879,2.15,3.4,3.75,D,3.4,False,-100.0
2015-02-28,2014,H,H,0.42436993,0.17944352,0.39618653,3.4,3.2,2.38,H,3.4,True,240.0
2015-02-28,2014,H,H,0.53663754,0.18008153,0.2832809,1.91,3.5,4.75,H,1.91,True,90.99999999999999
2015-03-01,2014,H,H,0.7776585,0.072367996,0.14997344,1.57,4.5,6.0,H,1.57,True,57.00000000000001
2015-03-01,2014,H,H,0.43220937,0.1826095,0.38518116,3.1,3.6,2.38,H,3.1,True,210.0
2015-03-03,2014,H,D,0.43609586,0.47689018,0.08701393,2.88,3.1,2.88,D,3.1,False,-100.0
2015-03-03,2014,D,A,0.35081938,0.26820078,0.3809798,2.15,3.3,3.9,A,3.9,False,-100.0
2015-03-03,2014,H,H,0.42295083,0.41089505,0.16615413,1.7,3.8,5.75,H,1.7,True,70.0
2015-03-04,2014,H,H,0.8487337,0.08207363,0.06919269,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-03-04,2014,H,H,0.8584938,0.04651548,0.09499074,1.75,3.8,5.25,H,1.75,True,75.0
2015-03-04,2014,A,A,0.15316218,0.14699148,0.6998463,6.25,4.0,1.62,A,1.62,True,62.000000000000014
2015-03-04,2014,H,A,0.16642658,0.15560491,0.6779685,2.5,3.3,3.1,A,3.1,False,-100.0
2015-03-04,2014,A,A,0.15111738,0.060672745,0.78820986,7.0,4.33,1.53,A,1.53,True,53.0
2015-03-04,2014,A,A,0.13285974,0.28266844,0.58447176,4.2,3.5,2.0,A,2.0,True,100.0
2015-03-04,2014,H,H,0.98685676,0.010950799,0.0021924553,1.25,7.0,13.0,H,1.25,True,25.0
2015-03-07,2014,A,D,0.1441705,0.4551033,0.40072626,4.75,3.9,1.8,D,3.9,False,-100.0
2015-03-14,2014,A,H,0.45445597,0.38500014,0.16054395,2.38,3.25,3.4,H,2.38,False,-100.0
2015-03-14,2014,D,H,0.5542341,0.15144376,0.29432216,2.2,3.3,3.75,H,2.2,False,-100.0
2015-03-14,2014,H,H,0.6187306,0.2044481,0.17682126,2.38,3.25,3.4,H,2.38,True,138.0
2015-03-14,2014,H,A,0.058217913,0.050035093,0.891747,7.5,5.0,1.44,A,1.44,False,-100.0
2015-03-14,2014,H,H,0.86684775,0.07119523,0.061956987,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2015-03-14,2014,H,H,0.5792215,0.18060738,0.24017112,1.83,3.75,4.75,H,1.83,True,83.0
2015-03-15,2014,D,H,0.7401888,0.0851088,0.1747025,1.62,4.0,6.5,H,1.62,False,-100.0
2015-03-15,2014,H,H,0.6214569,0.12508576,0.2534573,1.91,3.75,4.33,H,1.91,True,90.99999999999999
2015-03-15,2014,H,H,0.7617058,0.06274418,0.17555006,1.83,3.75,4.75,H,1.83,True,83.0
2015-03-16,2014,A,A,0.13979469,0.18328226,0.6769231,4.0,3.6,2.0,A,2.0,True,100.0
2015-03-21,2014,H,H,0.51349723,0.23422676,0.25227603,1.53,4.0,6.0,H,1.53,True,53.0
2015-03-21,2014,H,A,0.27295563,0.26221207,0.46483234,1.8,3.5,4.5,A,4.5,False,-100.0
2015-03-21,2014,H,H,0.81393903,0.16936222,0.016698722,1.4,4.5,7.5,H,1.4,True,39.99999999999999
2015-03-21,2014,A,H,0.42078707,0.22757739,0.35163555,2.1,3.3,3.5,H,2.1,False,-100.0
2015-03-21,2014,A,A,0.20416692,0.27701202,0.51882106,6.0,3.8,1.57,A,1.57,True,57.00000000000001
2015-03-21,2014,H,H,0.9219679,0.056481525,0.021550618,1.3,5.5,8.5,H,1.3,True,30.000000000000004
2015-03-21,2014,A,H,0.5565139,0.14783472,0.29565138,2.5,3.25,2.8,H,2.5,False,-100.0
2015-03-22,2014,A,A,0.024868244,0.23030606,0.74482566,7.0,4.33,1.44,A,1.44,True,43.99999999999999
2015-03-22,2014,A,D,0.111754306,0.4527093,0.43553644,2.05,3.4,3.6,D,3.4,False,-100.0
2015-03-22,2014,A,A,0.23797391,0.15874828,0.6032778,3.3,3.4,2.15,A,2.15,True,114.99999999999999
2015-04-04,2014,A,A,0.20342503,0.09698844,0.6995865,1.8,3.5,4.5,A,4.5,True,350.0
2015-04-04,2014,H,H,0.80374765,0.13966097,0.056591395,1.3,5.5,10.0,H,1.3,True,30.000000000000004
2015-04-04,2014,H,H,0.39523482,0.3726274,0.2321377,2.38,3.3,3.1,H,2.38,True,138.0
2015-04-04,2014,H,H,0.40780386,0.26943752,0.3227586,1.91,3.5,4.2,H,1.91,True,90.99999999999999
2015-04-04,2014,H,H,0.87101483,0.11571083,0.013274279,1.29,5.5,11.0,H,1.29,True,29.000000000000004
2015-04-04,2014,H,H,0.8470646,0.108322375,0.04461295,1.83,3.75,4.2,H,1.83,True,83.0
2015-04-04,2014,H,D,0.2374224,0.4773344,0.2852432,2.63,3.2,2.8,D,3.2,False,-100.0
2015-04-05,2014,H,H,0.66297656,0.2234243,0.11359914,2.5,3.1,3.1,H,2.5,True,150.0
2015-04-05,2014,D,A,0.071541354,0.3539587,0.57449996,3.5,3.4,2.1,A,2.1,False,-100.0
2015-04-06,2014,H,A,0.004933732,0.04147168,0.9535946,5.0,4.0,1.67,A,1.67,False,-100.0
2015-04-07,2014,D,H,0.52833176,0.31124246,0.16042577,2.15,3.4,3.8,H,2.15,False,-100.0
2015-04-11,2014,D,D,0.22855039,0.72822374,0.043225892,2.3,3.4,3.4,D,3.4,True,240.0
2015-04-11,2014,A,H,0.61633176,0.19766411,0.18600416,2.3,3.4,3.4,H,2.3,False,-100.0
2015-04-11,2014,A,H,0.7092485,0.12705415,0.16369738,1.62,4.2,6.0,H,1.62,False,-100.0
2015-04-11,2014,A,D,0.14747061,0.5249136,0.32761574,2.9,3.2,2.7,D,3.2,False,-100.0
2015-04-11,2014,H,H,0.79055184,0.09005063,0.119397566,1.53,4.2,7.5,H,1.53,True,53.0
2015-04-11,2014,A,A,0.1625474,0.23873638,0.59871626,6.5,4.33,1.57,A,1.57,True,57.00000000000001
2015-04-11,2014,D,H,0.4283366,0.23194672,0.33971667,2.5,3.3,3.1,H,2.5,False,-100.0
2015-04-12,2014,H,A,0.12183597,0.08817869,0.78998536,2.63,3.4,2.88,A,2.88,False,-100.0
2015-04-12,2014,A,A,0.052770346,0.10589656,0.84133303,9.0,5.0,1.4,A,1.4,True,39.99999999999999
2015-04-13,2014,H,H,0.92431664,0.03520856,0.04047482,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2015-04-18,2014,A,H,0.5454208,0.29100284,0.16357638,1.95,3.5,4.5,H,1.95,False,-100.0
2015-04-18,2014,H,H,0.9031502,0.03538236,0.06146747,1.73,3.8,5.5,H,1.73,True,73.0
2015-04-18,2014,H,H,0.8509183,0.03929448,0.10978717,2.0,3.4,4.33,H,2.0,True,100.0
2015-04-18,2014,H,H,0.4597746,0.28085592,0.25936946,3.5,3.25,2.3,H,3.5,True,250.0
2015-04-18,2014,H,A,0.25379762,0.22562896,0.52057344,2.15,3.4,3.75,A,3.75,False,-100.0
2015-04-19,2014,H,H,0.89813095,0.010118138,0.09175086,1.25,6.5,11.0,H,1.25,True,25.0
2015-04-19,2014,A,A,0.034311507,0.15922765,0.80646086,3.3,3.5,2.3,A,2.3,True,129.99999999999997
2015-04-25,2014,D,A,0.10284219,0.08239942,0.81475836,4.0,3.6,2.0,A,2.0,False,-100.0
2015-04-25,2014,D,D,0.32006848,0.57374865,0.106182866,2.38,3.4,3.25,D,3.4,True,240.0
2015-04-25,2014,A,D,0.24858126,0.40520924,0.3462095,2.45,3.25,3.25,D,3.25,False,-100.0
2015-04-25,2014,D,A,0.35943735,0.14999619,0.49056646,1.91,3.5,4.75,A,4.75,False,-100.0
2015-04-25,2014,A,H,0.35494077,0.35130063,0.29375863,2.05,3.3,4.2,H,2.05,False,-100.0
2015-04-25,2014,A,H,0.66831666,0.17743744,0.15424591,2.63,3.3,2.9,H,2.63,False,-100.0
2015-04-25,2014,H,H,0.9394832,0.021345196,0.03917156,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-04-25,2014,D,D,0.2795301,0.40496892,0.31550097,2.1,3.5,3.8,D,3.5,True,250.0
2015-04-26,2014,D,H,0.8989297,0.06740586,0.03366439,2.4,3.3,3.3,H,2.4,False,-100.0
2015-04-26,2014,H,A,0.085481696,0.022340968,0.89217734,3.75,3.4,2.15,A,2.15,False,-100.0
2015-04-28,2014,H,A,0.10571075,0.2702828,0.6240064,4.33,3.4,2.0,A,2.0,False,-100.0
2015-04-29,2014,A,A,0.18909346,0.052942295,0.75796425,5.75,3.8,1.7,A,1.7,True,70.0
2015-05-02,2014,H,A,0.07156264,0.17608036,0.752357,4.2,3.4,2.05,A,2.05,False,-100.0
2015-05-02,2014,H,D,0.111817054,0.566331,0.3218519,2.25,3.5,3.4,D,3.5,False,-100.0
2015-05-02,2014,H,H,0.5020043,0.2054587,0.29253694,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2015-05-02,2014,A,H,0.91515076,0.02963053,0.055218637,1.36,5.25,10.0,H,1.36,False,-100.0
2015-05-02,2014,H,H,0.68392164,0.03500011,0.28107828,1.91,3.7,4.33,H,1.91,True,90.99999999999999
2015-05-02,2014,H,D,0.23491701,0.56379765,0.20128535,2.75,3.3,2.8,D,3.3,False,-100.0
2015-05-02,2014,H,H,0.82215333,0.047815237,0.13003145,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-05-03,2014,H,H,0.9392507,0.040788762,0.019960498,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-05-03,2014,A,A,0.0693319,0.41978607,0.510882,3.75,3.75,2.05,A,2.05,True,104.99999999999999
2015-05-04,2014,A,A,0.091308035,0.021977337,0.88671464,5.5,4.0,1.7,A,1.7,True,70.0
2015-05-09,2014,A,A,0.116195455,0.2858722,0.59793234,1.95,3.5,4.5,A,4.5,True,350.0
2015-05-09,2014,H,A,0.34474877,0.1434382,0.511813,1.91,3.7,4.33,A,4.33,False,-100.0
2015-05-09,2014,A,A,0.16305722,0.12546943,0.71147335,4.5,3.6,1.91,A,1.91,True,90.99999999999999
2015-05-09,2014,A,A,0.39805844,0.093881615,0.5080599,1.8,3.75,5.0,A,5.0,True,400.0
2015-05-09,2014,D,H,0.5181036,0.154857,0.32703942,2.55,3.3,3.0,H,2.55,False,-100.0
2015-05-09,2014,H,D,0.21186626,0.49961156,0.28852224,2.9,3.4,2.6,D,3.4,False,-100.0
2015-05-09,2014,H,H,0.44567376,0.27673677,0.27758947,2.6,3.4,2.9,H,2.6,True,160.0
2015-05-10,2014,D,H,0.66012,0.16111128,0.17876871,2.1,3.5,3.8,H,2.1,False,-100.0
2015-05-10,2014,H,H,0.49298176,0.055681285,0.45133692,1.22,7.5,13.0,H,1.22,True,21.999999999999996
2015-05-11,2014,A,H,0.8794309,0.11071003,0.009859124,1.3,6.0,11.0,H,1.3,False,-100.0
2015-05-16,2014,D,D,0.11561719,0.50248593,0.38189688,2.8,3.3,2.75,D,3.3,True,229.99999999999997
2015-05-16,2014,A,H,0.4511586,0.1157913,0.4330501,2.9,3.4,2.6,H,2.9,False,-100.0
2015-05-16,2014,H,H,0.39204884,0.22203057,0.38592064,1.75,3.8,5.25,H,1.75,True,75.0
2015-05-16,2014,H,D,0.3048582,0.39490044,0.30024135,1.8,3.8,4.75,D,3.8,False,-100.0
2015-05-16,2014,A,H,0.8860175,0.02885283,0.08512973,1.45,4.75,8.0,H,1.45,False,-100.0
2015-05-16,2014,D,H,0.7040728,0.17112876,0.124798514,2.7,3.3,2.88,H,2.7,False,-100.0
2015-05-16,2014,H,D,0.058632523,0.54702127,0.3943462,3.1,3.5,2.4,D,3.5,False,-100.0
2015-05-17,2014,A,A,0.035817042,0.2936239,0.67055905,4.75,4.2,1.75,A,1.75,True,75.0
2015-05-17,2014,D,H,0.5502133,0.26220152,0.18758519,2.45,3.5,3.0,H,2.45,False,-100.0
2015-05-18,2014,H,A,0.0878036,0.1478071,0.76438934,4.1,3.5,2.0,A,2.0,False,-100.0
2015-05-20,2014,D,H,0.6960118,0.28657496,0.017413283,1.3,6.0,11.0,H,1.3,False,-100.0
2015-05-24,2014,H,H,0.93973136,0.048310637,0.011957972,1.4,5.25,8.5,H,1.4,True,39.99999999999999
2015-05-24,2014,A,A,0.3551441,0.09995773,0.54489815,2.1,3.6,3.75,A,3.75,True,275.0
2015-05-24,2014,H,H,0.9057156,0.039404295,0.054880124,1.36,5.25,9.5,H,1.36,True,36.00000000000001
2015-05-24,2014,H,H,0.50123525,0.31013283,0.1886319,2.25,3.6,3.3,H,2.25,True,125.0
2015-05-24,2014,A,H,0.5514918,0.34608826,0.102419935,2.4,3.6,3.0,H,2.4,False,-100.0
2015-05-24,2014,D,A,0.1951479,0.15609235,0.6487598,3.2,3.75,2.25,A,2.25,False,-100.0
2015-05-24,2014,H,H,0.8263171,0.06007067,0.113612235,1.6,4.33,6.0,H,1.6,True,60.00000000000001
2015-05-24,2014,H,H,0.9547466,0.016552005,0.028701358,1.57,4.5,6.0,H,1.57,True,57.00000000000001
2015-05-24,2014,H,D,0.36141002,0.59790844,0.040681556,1.83,4.0,4.33,D,4.0,False,-100.0
2015-05-24,2014,H,A,0.06257467,0.0897884,0.8476369,3.5,3.6,2.15,A,2.15,False,-100.0
2015-08-08,2015,H,H,0.5497487,0.24790683,0.20234443,1.95,3.5,4.33,H,1.95,True,95.0
2015-08-08,2015,H,H,0.53068954,0.3895557,0.07975477,1.65,4.0,6.0,H,1.65,True,64.99999999999999
2015-08-08,2015,D,H,0.8254377,0.093878046,0.0806843,1.7,3.9,5.5,H,1.7,False,-100.0
2015-08-08,2015,A,H,0.51725966,0.28735968,0.19538067,2.55,3.3,3.0,H,2.55,False,-100.0
2015-08-08,2015,D,H,0.8325194,0.09931135,0.06816925,1.36,5.0,11.0,H,1.36,False,-100.0
2015-08-09,2015,A,H,0.9495884,0.033428445,0.016983172,1.29,6.0,12.0,H,1.29,False,-100.0
2015-08-09,2015,D,D,0.29038158,0.36588794,0.34373048,2.88,3.3,2.7,D,3.3,True,229.99999999999997
2015-08-09,2015,A,A,0.12739567,0.15457822,0.7180261,3.4,3.4,2.3,A,2.3,True,129.99999999999997
2015-08-10,2015,A,A,0.17807561,0.31988588,0.50203854,5.75,4.0,1.67,A,1.67,True,67.0
2015-08-14,2015,A,H,0.5892166,0.2648892,0.14589417,5.5,3.8,1.73,H,5.5,False,-100.0
2015-08-15,2015,H,H,0.67827505,0.16455574,0.15716924,1.95,3.6,4.33,H,1.95,True,95.0
2015-08-15,2015,A,H,0.6505797,0.17258266,0.17683767,1.95,3.6,4.33,H,1.95,False,-100.0
