Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2015-02-21,2014,H,A,0.340952,0.15390445,0.5051436,2.05,3.3,4.2,A,4.2,False,-100.0
2015-02-21,2014,H,H,0.9266473,0.034108307,0.03924446,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2015-02-21,2014,D,H,0.4218449,0.3366523,0.24150273,2.7,3.2,2.9,H,2.7,False,-100.0
2015-02-21,2014,H,A,0.25771007,0.19425784,0.5480321,4.2,3.5,2.0,A,2.0,False,-100.0
2015-02-22,2014,D,H,0.8187325,0.087575495,0.093691975,1.83,3.6,5.0,H,1.83,False,-100.0
2015-02-22,2014,A,A,0.13938387,0.16192642,0.69868976,2.63,3.3,2.9,A,2.9,True,190.0
2015-02-22,2014,D,H,0.66203547,0.058882453,0.2790821,1.8,3.8,4.75,H,1.8,False,-100.0
2015-02-28,2014,H,H,0.80774796,0.09485122,0.09740086,1.95,3.5,4.5,H,1.95,True,95.0
2015-02-28,2014,A,A,0.21737789,0.3580862,0.42453587,2.63,3.3,2.9,A,2.9,True,190.0
2015-02-28,2014,H,H,0.9065928,0.058098182,0.035309054,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-02-28,2014,A,D,0.16989103,0.44044495,0.38966405,2.15,3.4,3.75,D,3.4,False,-100.0
2015-02-28,2014,H,A,0.4079878,0.14317167,0.4488406,3.4,3.2,2.38,A,2.38,False,-100.0
2015-02-28,2014,H,H,0.37237224,0.30940077,0.31822705,1.91,3.5,4.75,H,1.91,True,90.99999999999999
2015-03-01,2014,H,H,0.6233149,0.11076531,0.26591972,1.57,4.5,6.0,H,1.57,True,57.00000000000001
2015-03-01,2014,H,A,0.2676814,0.26519948,0.4671191,3.1,3.6,2.38,A,2.38,False,-100.0
2015-03-03,2014,H,H,0.40441704,0.32506827,0.27051476,2.88,3.1,2.88,H,2.88,True,188.0
2015-03-03,2014,D,D,0.1075613,0.5906597,0.30177903,2.15,3.3,3.9,D,3.3,True,229.99999999999997
2015-03-03,2014,H,H,0.5244335,0.32152075,0.15404579,1.7,3.8,5.75,H,1.7,True,70.0
2015-03-04,2014,H,H,0.8275852,0.13666348,0.03575133,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-03-04,2014,H,H,0.9295508,0.01709898,0.053350173,1.75,3.8,5.25,H,1.75,True,75.0
2015-03-04,2014,A,A,0.11038788,0.0915004,0.7981117,6.25,4.0,1.62,A,1.62,True,62.000000000000014
2015-03-04,2014,H,A,0.24253073,0.14451571,0.61295354,2.5,3.3,3.1,A,3.1,False,-100.0
2015-03-04,2014,A,A,0.1430728,0.096724816,0.76020235,7.0,4.33,1.53,A,1.53,True,53.0
2015-03-04,2014,A,A,0.117653936,0.39935333,0.48299274,4.2,3.5,2.0,A,2.0,True,100.0
2015-03-04,2014,H,H,0.9770299,0.017285926,0.005684136,1.25,7.0,13.0,H,1.25,True,25.0
2015-03-07,2014,A,D,0.33218893,0.3466982,0.3211129,4.75,3.9,1.8,D,3.9,False,-100.0
2015-03-14,2014,A,H,0.4998589,0.34992898,0.15021215,2.38,3.25,3.4,H,2.38,False,-100.0
2015-03-14,2014,D,H,0.4579761,0.3486583,0.19336563,2.2,3.3,3.75,H,2.2,False,-100.0
2015-03-14,2014,H,D,0.3941228,0.42724702,0.17863017,2.38,3.25,3.4,D,3.25,False,-100.0
2015-03-14,2014,H,A,0.033493795,0.026443759,0.94006246,7.5,5.0,1.44,A,1.44,False,-100.0
2015-03-14,2014,H,H,0.8012668,0.09992055,0.09881266,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2015-03-14,2014,H,H,0.5441506,0.28596082,0.16988857,1.83,3.75,4.75,H,1.83,True,83.0
2015-03-15,2014,D,H,0.5595607,0.074427135,0.36601213,1.62,4.0,6.5,H,1.62,False,-100.0
2015-03-15,2014,H,H,0.74456054,0.01236809,0.24307135,1.91,3.75,4.33,H,1.91,True,90.99999999999999
2015-03-15,2014,H,H,0.6223942,0.21735063,0.16025513,1.83,3.75,4.75,H,1.83,True,83.0
2015-03-16,2014,A,A,0.16291182,0.13925543,0.6978327,4.0,3.6,2.0,A,2.0,True,100.0
2015-03-21,2014,H,H,0.4536176,0.29232746,0.25405493,1.53,4.0,6.0,H,1.53,True,53.0
2015-03-21,2014,H,H,0.44010735,0.29015446,0.26973817,1.8,3.5,4.5,H,1.8,True,80.0
2015-03-21,2014,H,H,0.85504454,0.13309972,0.011855731,1.4,4.5,7.5,H,1.4,True,39.99999999999999
2015-03-21,2014,A,H,0.645714,0.20410721,0.1501788,2.1,3.3,3.5,H,2.1,False,-100.0
2015-03-21,2014,A,A,0.16872248,0.15460327,0.67667425,6.0,3.8,1.57,A,1.57,True,57.00000000000001
2015-03-21,2014,H,H,0.9803595,0.015579343,0.00406116,1.3,5.5,8.5,H,1.3,True,30.000000000000004
2015-03-21,2014,A,H,0.6299469,0.187866,0.18218711,2.5,3.25,2.8,H,2.5,False,-100.0
2015-03-22,2014,A,A,0.020316778,0.21069835,0.7689849,7.0,4.33,1.44,A,1.44,True,43.99999999999999
2015-03-22,2014,A,A,0.2997911,0.33672312,0.36348578,2.05,3.4,3.6,A,3.6,True,260.0
2015-03-22,2014,A,A,0.26800787,0.21622863,0.5157635,3.3,3.4,2.15,A,2.15,True,114.99999999999999
2015-04-04,2014,A,A,0.14813124,0.037894066,0.81397474,1.8,3.5,4.5,A,4.5,True,350.0
2015-04-04,2014,H,H,0.78733975,0.15217721,0.060483012,1.3,5.5,10.0,H,1.3,True,30.000000000000004
2015-04-04,2014,H,D,0.28810358,0.37204087,0.33985558,2.38,3.3,3.1,D,3.3,False,-100.0
2015-04-04,2014,H,H,0.43150935,0.23664065,0.33185002,1.91,3.5,4.2,H,1.91,True,90.99999999999999
2015-04-04,2014,H,H,0.8533461,0.11863328,0.028020661,1.29,5.5,11.0,H,1.29,True,29.000000000000004
2015-04-04,2014,H,H,0.9270265,0.019728508,0.053245034,1.83,3.75,4.2,H,1.83,True,83.0
2015-04-04,2014,H,A,0.30447105,0.23394415,0.4615848,2.63,3.2,2.8,A,2.8,False,-100.0
2015-04-05,2014,H,H,0.68631244,0.09274299,0.22094461,2.5,3.1,3.1,H,2.5,True,150.0
2015-04-05,2014,D,D,0.077511646,0.5462313,0.37625706,3.5,3.4,2.1,D,3.4,True,240.0
2015-04-06,2014,H,A,0.0064915637,0.10498392,0.88852453,5.0,4.0,1.67,A,1.67,False,-100.0
2015-04-07,2014,D,H,0.49958086,0.31688726,0.18353184,2.15,3.4,3.8,H,2.15,False,-100.0
2015-04-11,2014,D,D,0.105498366,0.7267921,0.16770957,2.3,3.4,3.4,D,3.4,True,240.0
2015-04-11,2014,A,H,0.6554897,0.18819237,0.15631801,2.3,3.4,3.4,H,2.3,False,-100.0
2015-04-11,2014,A,H,0.6173129,0.0869302,0.29575685,1.62,4.2,6.0,H,1.62,False,-100.0
2015-04-11,2014,A,H,0.45141816,0.31602833,0.23255353,2.9,3.2,2.7,H,2.9,False,-100.0
2015-04-11,2014,H,H,0.7674726,0.13968758,0.09283982,1.53,4.2,7.5,H,1.53,True,53.0
2015-04-11,2014,A,A,0.21588661,0.06259286,0.72152054,6.5,4.33,1.57,A,1.57,True,57.00000000000001
2015-04-11,2014,D,H,0.3696367,0.32698792,0.30337533,2.5,3.3,3.1,H,2.5,False,-100.0
2015-04-12,2014,H,A,0.052143637,0.048323523,0.89953285,2.63,3.4,2.88,A,2.88,False,-100.0
2015-04-12,2014,A,A,0.047815304,0.321762,0.6304227,9.0,5.0,1.4,A,1.4,True,39.99999999999999
2015-04-13,2014,H,H,0.97017705,0.017388785,0.012434127,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2015-04-18,2014,A,A,0.19693844,0.34403476,0.45902678,1.95,3.5,4.5,A,4.5,True,350.0
2015-04-18,2014,H,H,0.6981931,0.14529571,0.15651125,1.73,3.8,5.5,H,1.73,True,73.0
2015-04-18,2014,H,H,0.79720646,0.045992434,0.15680107,2.0,3.4,4.33,H,2.0,True,100.0
2015-04-18,2014,H,H,0.55018705,0.14815852,0.3016545,3.5,3.25,2.3,H,3.5,True,250.0
2015-04-18,2014,H,H,0.3995048,0.25157186,0.34892333,2.15,3.4,3.75,H,2.15,True,114.99999999999999
2015-04-19,2014,H,H,0.97121316,0.009075601,0.01971123,1.25,6.5,11.0,H,1.25,True,25.0
2015-04-19,2014,A,A,0.03959061,0.12530982,0.8350996,3.3,3.5,2.3,A,2.3,True,129.99999999999997
2015-04-25,2014,D,A,0.15118292,0.17196482,0.6768523,4.0,3.6,2.0,A,2.0,False,-100.0
2015-04-25,2014,D,D,0.309062,0.51547325,0.17546475,2.38,3.4,3.25,D,3.4,True,240.0
2015-04-25,2014,A,D,0.29840848,0.5095747,0.19201678,2.45,3.25,3.25,D,3.25,False,-100.0
2015-04-25,2014,D,A,0.23630516,0.28440803,0.47928685,1.91,3.5,4.75,A,4.75,False,-100.0
2015-04-25,2014,A,A,0.38429484,0.14917411,0.46653104,2.05,3.3,4.2,A,4.2,True,320.0
2015-04-25,2014,A,H,0.7478348,0.11399036,0.1381748,2.63,3.3,2.9,H,2.63,False,-100.0
2015-04-25,2014,H,H,0.958363,0.019524146,0.02211287,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-04-25,2014,D,H,0.5423178,0.24905562,0.20862657,2.1,3.5,3.8,H,2.1,False,-100.0
2015-04-26,2014,D,H,0.89960384,0.061407004,0.038989138,2.4,3.3,3.3,H,2.4,False,-100.0
2015-04-26,2014,H,A,0.28831133,0.10331118,0.60837746,3.75,3.4,2.15,A,2.15,False,-100.0
2015-04-28,2014,H,A,0.1469799,0.25191513,0.601105,4.33,3.4,2.0,A,2.0,False,-100.0
2015-04-29,2014,A,A,0.37819925,0.055246018,0.5665547,5.75,3.8,1.7,A,1.7,True,70.0
2015-05-02,2014,H,A,0.10553789,0.118011996,0.7764501,4.2,3.4,2.05,A,2.05,False,-100.0
2015-05-02,2014,H,D,0.023807991,0.8353939,0.14079806,2.25,3.5,3.4,D,3.5,False,-100.0
2015-05-02,2014,H,H,0.4686259,0.31282303,0.21855107,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2015-05-02,2014,A,H,0.9333823,0.03322472,0.03339303,1.36,5.25,10.0,H,1.36,False,-100.0
2015-05-02,2014,H,H,0.7259477,0.08713445,0.1869179,1.91,3.7,4.33,H,1.91,True,90.99999999999999
2015-05-02,2014,H,D,0.1368425,0.57883984,0.28431764,2.75,3.3,2.8,D,3.3,False,-100.0
2015-05-02,2014,H,H,0.89154637,0.04675699,0.061696686,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-05-03,2014,H,H,0.9268908,0.030856539,0.04225269,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-05-03,2014,A,A,0.06445622,0.30346334,0.63208044,3.75,3.75,2.05,A,2.05,True,104.99999999999999
2015-05-04,2014,A,A,0.15799473,0.041228972,0.8007763,5.5,4.0,1.7,A,1.7,True,70.0
2015-05-09,2014,A,A,0.088384636,0.39029902,0.52131635,1.95,3.5,4.5,A,4.5,True,350.0
2015-05-09,2014,H,A,0.21944451,0.13752994,0.6430256,1.91,3.7,4.33,A,4.33,False,-100.0
2015-05-09,2014,A,A,0.2082128,0.1502214,0.64156586,4.5,3.6,1.91,A,1.91,True,90.99999999999999
2015-05-09,2014,A,H,0.56469643,0.07614327,0.35916027,1.8,3.75,5.0,H,1.8,False,-100.0
2015-05-09,2014,D,H,0.45573547,0.35797223,0.18629228,2.55,3.3,3.0,H,2.55,False,-100.0
2015-05-09,2014,H,D,0.16957091,0.45327368,0.37715545,2.9,3.4,2.6,D,3.4,False,-100.0
2015-05-09,2014,H,H,0.49207273,0.21621726,0.29171,2.6,3.4,2.9,H,2.6,True,160.0
2015-05-10,2014,D,H,0.78031987,0.13915727,0.08052283,2.1,3.5,3.8,H,2.1,False,-100.0
2015-05-10,2014,H,H,0.91089207,0.044615615,0.04449232,1.22,7.5,13.0,H,1.22,True,21.999999999999996
2015-05-11,2014,A,H,0.8709554,0.11352823,0.015516348,1.3,6.0,11.0,H,1.3,False,-100.0
2015-05-16,2014,D,H,0.5057988,0.32814154,0.16605958,2.8,3.3,2.75,H,2.8,False,-100.0
2015-05-16,2014,A,H,0.54381144,0.15110445,0.30508408,2.9,3.4,2.6,H,2.9,False,-100.0
2015-05-16,2014,H,H,0.4225271,0.19520715,0.3822658,1.75,3.8,5.25,H,1.75,True,75.0
2015-05-16,2014,H,H,0.5033853,0.1986443,0.29797038,1.8,3.8,4.75,H,1.8,True,80.0
2015-05-16,2014,A,H,0.865043,0.017014993,0.11794204,1.45,4.75,8.0,H,1.45,False,-100.0
2015-05-16,2014,D,H,0.8420138,0.10984607,0.048140142,2.7,3.3,2.88,H,2.7,False,-100.0
2015-05-16,2014,H,D,0.034109835,0.5925846,0.37330553,3.1,3.5,2.4,D,3.5,False,-100.0
2015-05-17,2014,A,D,0.026795901,0.5690029,0.40420118,4.75,4.2,1.75,D,4.2,False,-100.0
2015-05-17,2014,D,A,0.24729401,0.3157961,0.43690994,2.45,3.5,3.0,A,3.0,False,-100.0
2015-05-18,2014,H,A,0.14784373,0.37119624,0.48096,4.1,3.5,2.0,A,2.0,False,-100.0
2015-05-20,2014,D,H,0.69804126,0.2793072,0.022651602,1.3,6.0,11.0,H,1.3,False,-100.0
2015-05-24,2014,H,H,0.9438306,0.036745686,0.019423706,1.4,5.25,8.5,H,1.4,True,39.99999999999999
2015-05-24,2014,A,D,0.25703222,0.3762419,0.36672583,2.1,3.6,3.75,D,3.6,False,-100.0
2015-05-24,2014,H,H,0.93121207,0.039187472,0.029600445,1.36,5.25,9.5,H,1.36,True,36.00000000000001
2015-05-24,2014,H,H,0.4341657,0.24551134,0.32032302,2.25,3.6,3.3,H,2.25,True,125.0
2015-05-24,2014,A,H,0.5611907,0.29920265,0.13960661,2.4,3.6,3.0,H,2.4,False,-100.0
2015-05-24,2014,D,A,0.09331508,0.2974404,0.6092445,3.2,3.75,2.25,A,2.25,False,-100.0
2015-05-24,2014,H,H,0.8024307,0.05580245,0.14176688,1.6,4.33,6.0,H,1.6,True,60.00000000000001
2015-05-24,2014,H,H,0.8765846,0.014622603,0.10879279,1.57,4.5,6.0,H,1.57,True,57.00000000000001
2015-05-24,2014,H,H,0.5146067,0.43420994,0.051183302,1.83,4.0,4.33,H,1.83,True,83.0
2015-05-24,2014,H,A,0.09413717,0.15159926,0.7542636,3.5,3.6,2.15,A,2.15,False,-100.0
2015-08-08,2015,H,H,0.7784608,0.15869875,0.06284041,1.95,3.5,4.33,H,1.95,True,95.0
2015-08-08,2015,H,H,0.60751975,0.24794537,0.14453487,1.65,4.0,6.0,H,1.65,True,64.99999999999999
2015-08-08,2015,D,H,0.8943401,0.062173203,0.043486636,1.7,3.9,5.5,H,1.7,False,-100.0
2015-08-08,2015,A,H,0.50202084,0.2993187,0.19866048,2.55,3.3,3.0,H,2.55,False,-100.0
2015-08-08,2015,D,H,0.8364695,0.109530486,0.05400004,1.36,5.0,11.0,H,1.36,False,-100.0
2015-08-09,2015,A,H,0.95379156,0.035852827,0.010355693,1.29,6.0,12.0,H,1.29,False,-100.0
2015-08-09,2015,D,H,0.4219806,0.29620102,0.2818184,2.88,3.3,2.7,H,2.88,False,-100.0
2015-08-09,2015,A,A,0.1756443,0.097753935,0.7266018,3.4,3.4,2.3,A,2.3,True,129.99999999999997
2015-08-10,2015,A,A,0.16303293,0.32951215,0.5074549,5.75,4.0,1.67,A,1.67,True,67.0
2015-08-14,2015,A,D,0.19469783,0.5453549,0.25994724,5.5,3.8,1.73,D,3.8,False,-100.0
2015-08-15,2015,H,H,0.58500755,0.18227266,0.23271976,1.95,3.6,4.33,H,1.95,True,95.0
2015-08-15,2015,A,H,0.61532813,0.16411006,0.2205618,1.95,3.6,4.33,H,1.95,False,-100.0
2015-08-15,2015,A,H,0.7063166,0.11122142,0.18246196,2.5,3.3,3.1,H,2.5,False,-100.0
2015-08-15,2015,D,H,0.45621487,0.35671228,0.18707281,1.8,3.75,5.0,H,1.8,False,-100.0
2015-08-15,2015,D,D,0.28746298,0.51512396,0.19741306,2.3,3.4,3.4,D,3.4,True,240.0
2015-08-15,2015,A,H,0.58076054,0.28998306,0.12925638,2.25,3.5,3.4,H,2.25,False,-100.0
2015-08-16,2015,A,A,0.25203067,0.2314924,0.5164769,5.25,3.9,1.73,A,1.73,True,73.0
2015-08-16,2015,H,H,0.9790172,0.012170245,0.008812528,2.1,3.5,3.75,H,2.1,True,110.00000000000001
2015-08-17,2015,H,H,0.41499,0.39378855,0.19122149,1.45,4.75,8.0,H,1.45,True,44.99999999999999
2015-08-22,2015,D,A,0.3367593,0.21615419,0.44708654,4.0,3.4,2.1,A,2.1,False,-100.0
2015-08-22,2015,A,D,0.35374075,0.39344555,0.25281367,2.38,3.4,3.2,D,3.4,False,-100.0
2015-08-22,2015,D,H,0.4006246,0.21956345,0.37981194,2.3,3.3,3.5,H,2.3,False,-100.0
2015-08-22,2015,D,H,0.6335792,0.16902879,0.19739202,2.63,3.6,2.75,H,2.63,False,-100.0
2015-08-22,2015,D,H,0.8573026,0.028920949,0.113776475,1.36,5.25,10.0,H,1.36,False,-100.0
2015-08-22,2015,H,H,0.5606057,0.20120329,0.238191,1.85,3.6,4.75,H,1.85,True,85.00000000000001
2015-08-23,2015,D,H,0.43687892,0.21124527,0.3518758,2.8,3.3,2.75,H,2.8,False,-100.0
2015-08-23,2015,A,H,0.56224173,0.23677719,0.2009811,5.0,4.0,1.73,H,5.0,False,-100.0
2015-08-23,2015,A,A,0.17487648,0.1528219,0.6723016,6.5,4.0,1.62,A,1.62,True,62.000000000000014
2015-08-24,2015,D,H,0.8760076,0.034979172,0.08901323,1.75,4.0,5.0,H,1.75,False,-100.0
2015-08-29,2015,A,A,0.1564069,0.069941476,0.77365166,6.0,4.2,1.62,A,1.62,True,62.000000000000014
2015-08-29,2015,H,H,0.80817527,0.16850966,0.02331508,1.2,8.0,15.0,H,1.2,True,19.999999999999996
2015-08-29,2015,D,H,0.46303755,0.32651186,0.21045056,1.91,3.5,4.75,H,1.91,False,-100.0
2015-08-29,2015,A,H,0.8103677,0.09332673,0.096305564,1.36,5.5,9.0,H,1.36,False,-100.0
2015-08-29,2015,D,A,0.19778138,0.2277653,0.5744533,2.0,3.5,4.2,A,4.2,False,-100.0
2015-08-29,2015,A,H,0.87476045,0.050796516,0.07444307,1.36,5.0,11.0,H,1.36,False,-100.0
2015-08-29,2015,A,D,0.15103579,0.7501018,0.09886242,1.95,3.4,4.5,D,3.4,False,-100.0
2015-08-29,2015,D,D,0.18538234,0.47262633,0.34199128,2.2,3.6,3.4,D,3.6,True,260.0
2015-08-30,2015,H,H,0.67958075,0.18096954,0.13944972,2.05,3.5,4.0,H,2.05,True,104.99999999999999
2015-08-30,2015,H,H,0.51633877,0.041804675,0.4418566,3.6,3.3,2.25,H,3.6,True,260.0
2015-09-12,2015,H,H,0.52681446,0.29089105,0.18229449,2.4,3.4,3.2,H,2.4,True,140.0
2015-09-12,2015,H,H,0.52374476,0.17494707,0.30130818,2.75,3.4,2.75,H,2.75,True,175.0
2015-09-12,2015,D,H,0.48433548,0.30405596,0.21160859,3.2,3.2,2.5,H,3.2,False,-100.0
2015-09-12,2015,H,H,0.80420995,0.066652685,0.12913735,2.0,3.4,4.33,H,2.0,True,100.0
2015-09-12,2015,A,A,0.27771527,0.08884333,0.63344145,5.5,4.2,1.67,A,1.67,True,67.0
2015-09-12,2015,H,H,0.9843247,0.00799184,0.007683498,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-09-12,2015,H,A,0.27128914,0.23122942,0.49748147,4.0,3.6,2.0,A,2.0,False,-100.0
2015-09-13,2015,H,H,0.5436942,0.31201354,0.1442923,1.91,3.75,4.33,H,1.91,True,90.99999999999999
2015-09-13,2015,A,H,0.58390456,0.21459134,0.2015041,4.33,3.6,1.95,H,4.33,False,-100.0
2015-09-14,2015,H,A,0.29526263,0.21243009,0.49230728,2.25,3.5,3.4,A,3.4,False,-100.0
2015-09-19,2015,A,H,0.9237363,0.073730916,0.0025328363,1.29,6.5,11.0,H,1.29,False,-100.0
2015-09-19,2015,H,H,0.8268487,0.097014986,0.07613635,1.7,4.0,5.5,H,1.7,True,70.0
2015-09-19,2015,H,A,0.34517106,0.09092176,0.5639072,2.45,3.5,3.0,A,3.0,False,-100.0
2015-09-19,2015,A,H,0.40341866,0.38113636,0.215445,2.3,3.25,3.5,H,2.3,False,-100.0
2015-09-19,2015,D,A,0.3298527,0.15515989,0.5149874,2.5,3.4,3.0,A,3.0,False,-100.0
2015-09-19,2015,D,D,0.41838387,0.4648291,0.11678706,2.3,3.4,3.4,D,3.4,True,240.0
2015-09-19,2015,A,A,0.031044425,0.46882176,0.5001338,2.5,3.3,3.1,A,3.1,True,210.0
2015-09-20,2015,D,H,0.5489718,0.10132694,0.3497013,1.67,4.0,5.75,H,1.67,False,-100.0
2015-09-20,2015,A,A,0.13722531,0.27925447,0.5835202,3.1,3.3,2.5,A,2.5,True,150.0
2015-09-20,2015,H,H,0.54110247,0.22847846,0.23041907,2.0,3.6,4.0,H,2.0,True,100.0
2015-09-26,2015,A,A,0.031411905,0.2539128,0.7146753,4.5,4.0,1.8,A,1.8,True,80.0
2015-09-26,2015,H,H,0.72105294,0.2115193,0.0674278,1.53,4.33,7.0,H,1.53,True,53.0
2015-09-26,2015,D,A,0.08592736,0.03193719,0.88213545,6.0,4.2,1.62,A,1.62,False,-100.0
2015-09-26,2015,H,H,0.972154,0.025267111,0.0025788445,1.2,7.5,16.0,H,1.2,True,19.999999999999996
2015-09-26,2015,H,H,0.63138676,0.23978077,0.12883249,2.05,3.4,4.2,H,2.05,True,104.99999999999999
2015-09-26,2015,H,D,0.22556499,0.60618323,0.16825178,2.55,3.3,3.0,D,3.3,False,-100.0
2015-09-26,2015,D,H,0.7178062,0.1083023,0.17389143,2.25,3.5,3.4,H,2.25,False,-100.0
2015-09-26,2015,H,A,0.42610705,0.12753898,0.44635394,4.2,3.8,1.91,A,1.91,False,-100.0
2015-09-27,2015,A,A,0.26117435,0.23252383,0.50630176,2.5,3.3,3.1,A,3.1,True,210.0
2015-09-28,2015,A,D,0.28096128,0.43761113,0.28142765,3.1,3.3,2.5,D,3.3,False,-100.0
2015-10-03,2015,D,A,0.44778252,0.031379662,0.52083784,3.2,3.4,2.4,A,2.4,False,-100.0
2015-10-03,2015,A,H,0.62019396,0.22178683,0.1580192,2.3,3.5,3.3,H,2.3,False,-100.0
2015-10-03,2015,H,A,0.35852835,0.26051483,0.3809568,1.83,3.6,5.0,A,5.0,False,-100.0
2015-10-03,2015,H,H,0.99206537,0.0069475127,0.000987162,1.25,7.0,13.0,H,1.25,True,25.0
2015-10-03,2015,D,H,0.4107,0.29641405,0.29288593,2.1,3.5,3.8,H,2.1,False,-100.0
2015-10-03,2015,A,H,0.3919732,0.24943858,0.35858825,2.5,3.3,3.1,H,2.5,False,-100.0
2015-10-03,2015,A,H,0.91457546,0.020708028,0.06471649,1.83,3.7,4.8,H,1.83,False,-100.0
2015-10-04,2015,D,D,0.070690215,0.8034102,0.1258996,2.75,3.25,2.8,D,3.25,True,225.0
2015-10-04,2015,D,A,0.20416074,0.24988945,0.5459499,2.7,3.4,2.8,A,2.8,False,-100.0
2015-10-04,2015,H,H,0.8872146,0.04437611,0.068409264,2.0,3.8,3.8,H,2.0,True,100.0
2015-10-17,2015,D,H,0.72175986,0.15881895,0.119421154,2.5,3.5,3.0,H,2.5,False,-100.0
2015-10-17,2015,H,H,0.41129914,0.20113698,0.3875639,2.05,3.4,4.2,H,2.05,True,104.99999999999999
2015-10-17,2015,A,A,0.15110025,0.14065304,0.7082467,6.0,4.2,1.62,A,1.62,True,62.000000000000014
2015-10-17,2015,D,H,0.8032867,0.06905102,0.12766226,1.75,4.0,5.0,H,1.75,False,-100.0
2015-10-17,2015,H,H,0.97042346,0.015978899,0.0135976365,1.33,5.75,10.0,H,1.33,True,33.00000000000001
2015-10-17,2015,A,A,0.06591954,0.19669476,0.7373857,3.25,3.4,2.38,A,2.38,True,138.0
2015-10-17,2015,A,A,0.38740066,0.19482483,0.41777447,2.0,3.6,4.0,A,4.0,True,300.0
2015-10-17,2015,H,H,0.9151599,0.039676998,0.04516311,1.33,5.75,10.0,H,1.33,True,33.00000000000001
2015-10-18,2015,H,H,0.4239707,0.3170173,0.25901207,2.6,3.4,2.88,H,2.6,True,160.0
2015-10-19,2015,A,H,0.742185,0.1399058,0.117909245,2.05,3.4,4.2,H,2.05,False,-100.0
2015-10-24,2015,A,D,0.084559076,0.55025595,0.365185,3.0,3.3,2.6,D,3.3,False,-100.0
2015-10-24,2015,H,H,0.94038534,0.02999452,0.029620098,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2015-10-24,2015,H,H,0.5286777,0.27505353,0.19626878,2.2,3.6,3.4,H,2.2,True,120.00000000000001
2015-10-24,2015,A,D,0.36248383,0.42498177,0.21253443,2.0,3.5,4.2,D,3.5,False,-100.0
2015-10-24,2015,A,H,0.64819854,0.11800842,0.23379305,2.1,3.3,4.0,H,2.1,False,-100.0
2015-10-24,2015,H,A,0.26704538,0.03080715,0.7021475,4.0,3.8,1.95,A,1.95,False,-100.0
2015-10-25,2015,A,A,0.32384294,0.2376158,0.43854123,3.4,3.5,2.25,A,2.25,True,125.0
2015-10-25,2015,D,H,0.64907527,0.21960442,0.13132031,2.05,3.6,3.8,H,2.05,False,-100.0
2015-10-25,2015,D,D,0.34293765,0.37220183,0.28486052,2.6,3.5,2.8,D,3.5,True,250.0
2015-10-25,2015,H,H,0.46976817,0.07365828,0.45657358,2.6,3.4,2.9,H,2.6,True,160.0
2015-10-31,2015,H,A,0.3306063,0.17776836,0.49162534,2.6,3.4,2.9,A,2.9,False,-100.0
2015-10-31,2015,A,D,0.16953579,0.4178686,0.4125956,2.9,3.4,2.6,D,3.4,False,-100.0
2015-10-31,2015,A,A,0.07110094,0.25331882,0.6755802,5.0,4.0,1.75,A,1.75,True,75.0
2015-10-31,2015,A,D,0.25057003,0.51141477,0.23801517,2.1,3.5,3.75,D,3.5,False,-100.0
2015-10-31,2015,H,H,0.72844386,0.26058143,0.010974666,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-10-31,2015,D,D,0.07242744,0.47043067,0.45714194,3.8,3.5,2.1,D,3.5,True,250.0
2015-10-31,2015,D,D,0.3506727,0.4031083,0.24621895,2.4,3.4,3.2,D,3.4,True,240.0
2015-11-01,2015,H,H,0.5804607,0.25747612,0.16206312,1.55,4.33,6.5,H,1.55,True,55.00000000000001
2015-11-01,2015,H,H,0.5050053,0.2621021,0.23289262,1.5,4.5,7.5,H,1.5,True,50.0
2015-11-02,2015,H,H,0.9204823,0.04695733,0.032560423,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2015-11-07,2015,D,D,0.277395,0.5658411,0.15676391,2.6,3.5,2.8,D,3.5,True,250.0
2015-11-07,2015,A,A,0.06441087,0.29639325,0.63919586,4.75,3.8,1.8,A,1.8,True,80.0
2015-11-07,2015,H,A,0.15218353,0.0916194,0.75619704,3.8,3.6,2.05,A,2.05,False,-100.0
2015-11-07,2015,H,H,0.6179915,0.19795735,0.18405117,2.45,3.4,3.1,H,2.45,True,145.00000000000003
2015-11-07,2015,H,H,0.78318685,0.18537864,0.031434506,1.33,5.25,12.0,H,1.33,True,33.00000000000001
2015-11-07,2015,H,H,0.68205047,0.11147287,0.20647666,1.85,3.8,4.5,H,1.85,True,85.00000000000001
