Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2014-04-16,2013,A,H,0.7624361767673669,0.17824750269625392,0.05931632053637927,1.4,4.75,10.0,H,1.4,False,-100.0
2014-04-16,2013,D,H,0.8726577086597348,0.07759587881702143,0.049746412523243716,1.17,9.0,17.0,H,1.17,False,-100.0
2014-04-19,2013,A,H,0.39109855816469097,0.26932579921623656,0.3395756426190725,2.2,3.2,3.4,H,2.2,False,-100.0
2014-04-19,2013,D,A,0.2824346863937716,0.22054009891000845,0.4970252146962199,3.4,3.4,2.1,A,2.1,False,-100.0
2014-04-19,2013,D,A,0.3567738984435189,0.24003298441387663,0.4031931171426044,2.38,3.2,3.0,A,3.0,False,-100.0
2014-04-19,2013,A,H,0.8100343875768078,0.1212714296010159,0.06869418282217624,1.18,7.0,13.0,H,1.18,False,-100.0
2014-04-19,2013,A,H,0.3742953900404072,0.25620556883685813,0.36949904112273463,2.63,3.3,2.6,H,2.63,False,-100.0
2014-04-19,2013,H,H,0.6240199150191069,0.19995961284875738,0.17602047213213567,1.5,4.2,6.5,H,1.5,True,50.0
2014-04-20,2013,H,H,0.49639095742568157,0.25379025006288375,0.24981879251143463,2.4,3.4,2.8,H,2.4,True,140.0
2014-04-20,2013,A,A,0.04193816324860777,0.0922691111221903,0.865792725629202,8.5,5.0,1.33,A,1.33,True,33.00000000000001
2014-04-20,2013,A,A,0.2650075675246682,0.21754471922229496,0.5174477132530368,4.5,3.6,1.8,A,1.8,True,80.0
2014-04-21,2013,H,H,0.6655013198481635,0.15964494030859003,0.17485373984324643,1.2,7.0,11.0,H,1.2,True,19.999999999999996
2014-04-26,2013,H,H,0.6287593026894878,0.22099103193232564,0.1502496653781866,1.7,3.75,6.0,H,1.7,True,70.0
2014-04-26,2013,D,H,0.4498714985749217,0.2681370922054209,0.2819914092196573,2.3,3.4,3.4,H,2.3,False,-100.0
2014-04-26,2013,H,H,0.7172993103248431,0.17976772790485596,0.102932961770301,1.36,5.25,9.5,H,1.36,True,36.00000000000001
2014-04-26,2013,H,A,0.3254786282715091,0.24244255725814615,0.43207881447034474,2.8,3.5,2.6,A,2.6,False,-100.0
2014-04-26,2013,A,A,0.3674110832077591,0.2057778265073183,0.4268110902849225,3.2,3.4,2.38,A,2.38,True,138.0
2014-04-26,2013,H,H,0.4923386002888974,0.22921992326906435,0.27844147644203826,1.91,3.75,4.33,H,1.91,True,90.99999999999999
2014-04-27,2013,A,H,0.6312083655108537,0.20199552142645255,0.1667961130626937,1.67,4.2,5.25,H,1.67,False,-100.0
2014-04-27,2013,A,A,0.149303919085931,0.17380358642589616,0.6768924944881728,7.5,5.0,1.44,A,1.44,True,43.99999999999999
2014-04-27,2013,H,H,0.4937953380083134,0.22437355610820606,0.28183110588348054,1.91,3.75,4.33,H,1.91,True,90.99999999999999
2014-04-28,2013,H,H,0.816895324319,0.11517024631356985,0.0679344293674301,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2014-05-03,2013,H,A,0.1898413739749206,0.1808382384982488,0.6293203875268306,4.33,3.75,1.91,A,1.91,False,-100.0
2014-05-03,2013,A,H,0.45474318263802616,0.2711041886737676,0.2741526286882062,2.5,3.4,3.0,H,2.5,False,-100.0
2014-05-03,2013,H,H,0.4295134760354061,0.2376391614417461,0.3328473625228478,2.3,3.6,3.25,H,2.3,True,129.99999999999997
2014-05-03,2013,A,H,0.65403093742377,0.170280576064033,0.1756884865121971,1.36,5.75,8.5,H,1.36,False,-100.0
2014-05-03,2013,A,A,0.23247360547103088,0.22186108161568743,0.5456653129132817,5.0,4.0,1.75,A,1.75,True,75.0
2014-05-03,2013,H,A,0.3637496432705577,0.2643057154979799,0.37194464123146254,2.5,3.3,3.1,A,3.1,False,-100.0
2014-05-03,2013,H,A,0.38394496117110305,0.2308695959456125,0.3851854428832844,2.05,3.6,3.8,A,3.8,False,-100.0
2014-05-04,2013,D,H,0.8829146704499019,0.0924111871963226,0.024674142353775415,1.2,7.5,17.0,H,1.2,False,-100.0
2014-05-04,2013,H,H,0.7998001036243746,0.13782114031892473,0.06237875605670059,1.29,6.0,13.0,H,1.29,True,29.000000000000004
2014-05-05,2013,D,A,0.0762979749434682,0.13144609549150657,0.7922559295650252,9.0,5.0,1.4,A,1.4,False,-100.0
2014-05-06,2013,H,H,0.6846326575417175,0.19545994336850714,0.11990739908977519,1.36,5.5,9.0,H,1.36,True,36.00000000000001
2014-05-07,2013,H,H,0.8912184898689466,0.08132344027636292,0.027458069854690546,1.14,9.5,21.0,H,1.14,True,13.99999999999999
2014-05-07,2013,H,H,0.5479586491325369,0.2656675347811433,0.18637381608631987,2.1,3.2,4.2,H,2.1,True,110.00000000000001
2014-05-11,2013,H,H,0.8074159074762643,0.1096303078478121,0.08295378467592358,1.22,7.5,13.0,H,1.22,True,21.999999999999996
2014-05-11,2013,D,H,0.38159568466287885,0.24804930864832714,0.37035500668879395,2.63,3.5,2.8,H,2.63,False,-100.0
2014-05-11,2013,H,H,0.8633256690051644,0.09252156924190462,0.04415276175293102,1.17,9.0,17.0,H,1.17,True,16.999999999999993
2014-05-11,2013,A,A,0.06793592572680168,0.11787742219680146,0.814186652076397,8.0,4.75,1.44,A,1.44,True,43.99999999999999
2014-05-11,2013,A,A,0.2697909880163114,0.20122639315970836,0.5289826188239802,4.0,3.6,2.0,A,2.0,True,100.0
2014-05-11,2013,A,A,0.15676000003015567,0.20445110832218985,0.6387888916476545,4.5,3.8,1.85,A,1.85,True,85.00000000000001
2014-05-11,2013,A,H,0.5261781482000665,0.26980090726901057,0.20402094453092298,2.3,3.4,3.4,H,2.3,False,-100.0
2014-05-11,2013,H,H,0.6908427635861636,0.20363276323052057,0.10552447318331572,1.5,4.5,7.5,H,1.5,True,50.0
2014-05-11,2013,A,H,0.42555558586174025,0.24742192891847056,0.32702248521978916,2.1,3.6,3.75,H,2.1,False,-100.0
2014-05-11,2013,D,H,0.38230620308196367,0.26284039769690154,0.35485339922113485,2.63,3.5,2.8,H,2.63,False,-100.0
2014-08-16,2014,H,H,0.8674537456812643,0.10469743000758927,0.027848824311146533,1.25,6.5,15.0,H,1.25,True,25.0
2014-08-16,2014,D,H,0.41852985533516196,0.24895375686896806,0.33251638779587,3.2,3.4,2.4,H,3.2,False,-100.0
2014-08-16,2014,A,H,0.7230667862569307,0.19835293512236082,0.0785802786207086,1.36,5.0,11.0,H,1.36,False,-100.0
2014-08-16,2014,A,H,0.44142944642305953,0.26775126396592175,0.29081928961101877,2.5,3.3,3.1,H,2.5,False,-100.0
2014-08-16,2014,A,H,0.6003869180000534,0.22863894949454983,0.17097413250539678,1.95,3.5,4.5,H,1.95,False,-100.0
2014-08-16,2014,D,H,0.37839391245947174,0.2548517082215945,0.36675437931893384,2.25,3.4,3.5,H,2.25,False,-100.0
2014-08-16,2014,A,A,0.22981174236813112,0.22463381538108074,0.5455544422507881,3.8,3.6,2.05,A,2.05,True,104.99999999999999
2014-08-17,2014,H,H,0.711442137946347,0.1792640200172267,0.10929384203642625,1.33,5.75,10.0,H,1.33,True,33.00000000000001
2014-08-17,2014,A,A,0.11200185642242876,0.16195683491666157,0.7260413086609097,5.25,4.33,1.67,A,1.67,True,67.0
2014-08-18,2014,A,A,0.06968532397021632,0.11445858273836303,0.8158560932914207,9.0,5.0,1.4,A,1.4,True,39.99999999999999
2014-08-23,2014,A,H,0.4357032250584585,0.2593991270611817,0.3048976478803599,2.5,3.3,3.1,H,2.5,False,-100.0
2014-08-23,2014,D,H,0.43388274970964863,0.21275625343314072,0.3533609968572107,2.5,3.4,3.0,H,2.5,False,-100.0
2014-08-23,2014,H,H,0.8424240471001697,0.12471622646303947,0.032859726436790866,1.2,7.5,17.0,H,1.2,True,19.999999999999996
2014-08-23,2014,D,H,0.570543553081559,0.23779693944670574,0.19165950747173527,1.85,3.7,4.75,H,1.85,False,-100.0
2014-08-23,2014,H,H,0.6422772223938126,0.20092708198418932,0.15679569562199805,1.65,4.0,6.0,H,1.65,True,64.99999999999999
2014-08-23,2014,D,A,0.31272946304661753,0.27185884144019773,0.41541169551318474,2.8,3.4,2.7,A,2.7,False,-100.0
2014-08-24,2014,D,H,0.3858934504176819,0.23551790212146828,0.37858864746084975,2.5,3.25,3.2,H,2.5,False,-100.0
2014-08-24,2014,D,A,0.24113092179405252,0.22882922151758778,0.5300398566883597,5.0,4.0,1.75,A,1.75,False,-100.0
2014-08-24,2014,H,H,0.6972413395103274,0.20416184846047233,0.09859681202920022,1.45,4.75,8.0,H,1.45,True,44.99999999999999
2014-08-25,2014,H,H,0.5961823132279029,0.20334367210004253,0.20047401467205464,1.85,4.0,4.33,H,1.85,True,85.00000000000001
2014-08-30,2014,A,H,0.8990620321985431,0.07627235885415201,0.02466560894730497,1.18,8.0,18.0,H,1.18,False,-100.0
2014-08-30,2014,D,A,0.16799410800947723,0.19570968620828796,0.6362962057822348,6.0,4.2,1.62,A,1.62,False,-100.0
2014-08-30,2014,A,A,0.24830764089382493,0.2171822753397455,0.5345100837664295,3.75,3.3,2.2,A,2.2,True,120.00000000000001
2014-08-30,2014,D,H,0.5342205613570937,0.24689002065589408,0.21888941798701228,1.75,3.75,5.25,H,1.75,False,-100.0
2014-08-30,2014,H,H,0.6316137844554304,0.22290813958512376,0.14547807595944584,1.85,3.6,4.75,H,1.85,True,85.00000000000001
2014-08-30,2014,H,A,0.3677401299838074,0.2624751706208354,0.36978469939535713,2.4,3.25,3.3,A,3.3,False,-100.0
2014-08-30,2014,A,H,0.38301148311261385,0.2760143599228256,0.3409741569645606,2.8,3.4,2.7,H,2.8,False,-100.0
2014-08-31,2014,H,H,0.47763845017064155,0.24277102687033822,0.2795905229590203,2.3,3.3,3.5,H,2.3,True,129.99999999999997
2014-08-31,2014,D,A,0.21042040972834772,0.2275103335410472,0.562069256730605,4.75,3.75,1.83,A,1.83,False,-100.0
2014-08-31,2014,A,H,0.4637259431260116,0.22675162449429537,0.309522432379693,2.7,3.5,2.7,H,2.7,False,-100.0
2014-09-13,2014,A,H,0.7661391866037022,0.14906443017942878,0.08479638321686898,1.3,6.0,11.0,H,1.3,False,-100.0
2014-09-13,2014,D,H,0.41033687087669707,0.2660967122889066,0.32356641683439635,3.0,3.4,2.5,H,3.0,False,-100.0
2014-09-13,2014,H,H,0.7628354767437837,0.17496593682303865,0.06219858643317768,1.3,5.75,12.0,H,1.3,True,30.000000000000004
2014-09-13,2014,D,H,0.4410307034778597,0.2531133846531678,0.30585591186897243,2.25,3.3,3.6,H,2.25,False,-100.0
2014-09-13,2014,H,H,0.5971506111654633,0.22348313677324227,0.1793662520612944,1.8,3.75,5.0,H,1.8,True,80.0
2014-09-13,2014,A,H,0.5159844356959228,0.276229863644721,0.2077857006593562,2.1,3.4,4.0,H,2.1,False,-100.0
2014-09-13,2014,D,A,0.293714180977832,0.2589202471059139,0.4473655719162541,3.6,3.5,2.15,A,2.15,False,-100.0
2014-09-13,2014,A,A,0.2918051161508561,0.21199040454771312,0.49620447930143086,3.5,3.5,2.2,A,2.2,True,120.00000000000001
2014-09-14,2014,H,H,0.7421893024084946,0.15714558456503278,0.10066511302647266,1.29,6.25,12.0,H,1.29,True,29.000000000000004
2014-09-15,2014,D,H,0.4304260946357907,0.2503981286743693,0.31917577668984,2.15,3.4,3.75,H,2.15,False,-100.0
2014-09-20,2014,D,H,0.45412087259458156,0.2521138006830455,0.293765326722373,2.5,3.3,3.1,H,2.5,False,-100.0
2014-09-20,2014,A,A,0.236344854525317,0.21811304697048217,0.5455420985042009,4.75,3.6,1.85,A,1.85,True,85.00000000000001
2014-09-20,2014,D,H,0.4236845651545541,0.261429860396472,0.31488557444897386,2.2,3.3,3.75,H,2.2,False,-100.0
2014-09-20,2014,A,H,0.45440421802337916,0.28606642000977806,0.25952936196684273,2.5,3.3,3.1,H,2.5,False,-100.0
2014-09-20,2014,H,A,0.2123248681504854,0.20542662396834924,0.5822485078811654,4.5,3.8,1.85,A,1.85,False,-100.0
2014-09-20,2014,D,A,0.36548454239997374,0.25223278888922035,0.38228266871080596,2.8,3.25,2.8,A,2.8,False,-100.0
2014-09-21,2014,A,H,0.6983820622089809,0.18286806393210495,0.11874987385891408,1.53,4.33,7.0,H,1.53,False,-100.0
2014-09-21,2014,A,H,0.6922940359707292,0.18119286419280375,0.1265130998364669,1.4,5.0,9.0,H,1.4,False,-100.0
2014-09-21,2014,H,A,0.20172814300920205,0.22883028256983937,0.5694415744209586,5.5,4.2,1.67,A,1.67,False,-100.0
2014-09-21,2014,D,H,0.4173813038906802,0.21308506435897634,0.3695336317503434,2.38,3.5,3.1,H,2.38,False,-100.0
2014-09-27,2014,H,H,0.8604240962265993,0.10959328029508883,0.029982623478311893,1.22,7.0,16.0,H,1.22,True,21.999999999999996
2014-09-27,2014,D,H,0.5715684878086124,0.2371697753668074,0.19126173682458025,1.75,3.9,5.0,H,1.75,False,-100.0
2014-09-27,2014,H,H,0.37988906269655054,0.24058965467935325,0.37952128262409623,2.63,3.4,2.88,H,2.63,True,163.0
2014-09-27,2014,A,A,0.14569712478141422,0.195980121184797,0.6583227540337887,6.5,4.2,1.57,A,1.57,True,57.00000000000001
2014-09-27,2014,D,H,0.5177308463792464,0.20905314659986218,0.2732160070208914,1.91,3.75,4.33,H,1.91,False,-100.0
2014-09-27,2014,D,A,0.32422877294238756,0.278207382740758,0.39756384431685454,2.9,3.3,2.63,A,2.63,False,-100.0
2014-09-27,2014,H,H,0.5771657127011369,0.20238350854065942,0.22045077875820368,1.4,5.5,8.0,H,1.4,True,39.99999999999999
2014-09-27,2014,H,H,0.7444791745478134,0.15556660825353488,0.09995421719865166,1.44,4.6,8.5,H,1.44,True,43.99999999999999
2014-09-28,2014,H,H,0.4942334008113055,0.26088869750947197,0.24487790167922258,2.0,3.5,4.2,H,2.0,True,100.0
2014-09-29,2014,H,H,0.49499291893327924,0.2297599519864548,0.2752471290802661,2.15,3.4,3.8,H,2.15,True,114.99999999999999
2014-10-04,2014,D,H,0.5313085434680493,0.2222660281128407,0.24642542841910986,1.91,3.7,4.33,H,1.91,False,-100.0
2014-10-04,2014,H,H,0.4047612191705027,0.26886401377783636,0.32637476705166096,2.55,3.25,3.1,H,2.55,True,154.99999999999997
2014-10-04,2014,H,H,0.5964723118235861,0.21359513508970657,0.18993255308670728,1.44,5.0,7.5,H,1.44,True,43.99999999999999
2014-10-04,2014,H,H,0.40685480731489465,0.2389368030350618,0.35420838965004353,2.1,3.5,3.8,H,2.1,True,110.00000000000001
2014-10-04,2014,A,A,0.1000370235537601,0.14638173994940148,0.7535812364968385,7.5,4.5,1.5,A,1.5,True,50.0
2014-10-04,2014,D,H,0.544017992256894,0.2390495726351993,0.2169324351079067,1.8,3.75,5.0,H,1.8,False,-100.0
2014-10-05,2014,H,H,0.5879607282706606,0.1859254295054327,0.2261138422239067,1.91,3.6,4.5,H,1.91,True,90.99999999999999
2014-10-05,2014,H,A,0.3592956032524648,0.27125301525451284,0.3694513814930225,2.2,3.5,3.5,A,3.5,False,-100.0
2014-10-05,2014,H,H,0.6391056010192151,0.2079889847538777,0.1529054142269071,1.67,4.2,5.25,H,1.67,True,67.0
2014-10-05,2014,H,H,0.5595626567274207,0.20161590867946888,0.23882143459311053,1.67,4.2,5.25,H,1.67,True,67.0
2014-10-18,2014,H,H,0.3980047861996054,0.23339645025475386,0.3685987635456407,2.25,3.6,3.3,H,2.25,True,125.0
2014-10-18,2014,H,H,0.6940711680020779,0.21123880945986506,0.094690022538057,1.57,4.0,7.0,H,1.57,True,57.00000000000001
2014-10-18,2014,H,H,0.6846517140429657,0.20462162528496522,0.110726660672069,1.45,4.75,8.0,H,1.45,True,44.99999999999999
2014-10-18,2014,H,H,0.6110529940937196,0.21412300055614664,0.1748240053501339,1.6,4.0,6.5,H,1.6,True,60.00000000000001
2014-10-18,2014,A,A,0.07384192974125997,0.1399940144893966,0.7861640557693433,8.5,4.75,1.44,A,1.44,True,43.99999999999999
2014-10-18,2014,A,A,0.359799521242531,0.26341287763350424,0.37678760112396475,2.8,3.4,2.7,A,2.7,True,170.00000000000003
2014-10-18,2014,D,H,0.6812979146779369,0.185772725956718,0.13292935936534508,1.4,5.0,9.0,H,1.4,False,-100.0
2014-10-19,2014,A,A,0.13794805808801955,0.17704267867595636,0.6850092632360242,6.0,4.2,1.6,A,1.6,True,60.00000000000001
2014-10-19,2014,H,H,0.43818417914715796,0.2700538988314642,0.29176192202137796,2.5,3.3,3.1,H,2.5,True,150.0
2014-10-20,2014,D,A,0.19877640803771485,0.1995590589920458,0.6016645329702395,5.0,4.0,1.75,A,1.75,False,-100.0
2014-10-25,2014,A,A,0.19633187523228912,0.19789883621277557,0.6057692885549352,5.5,3.8,1.73,A,1.73,True,73.0
2014-10-25,2014,D,H,0.65569082891072,0.1992896699407671,0.14501950114851303,1.44,4.75,8.0,H,1.44,False,-100.0
2014-10-25,2014,H,H,0.6724714514395476,0.19754416167459546,0.12998438688585703,1.65,4.0,6.0,H,1.65,True,64.99999999999999
2014-10-25,2014,D,H,0.5129852660248636,0.24335100017870698,0.24366373379642944,1.91,3.6,4.5,H,1.91,False,-100.0
2014-10-25,2014,H,A,0.14826487261582796,0.1671363662638619,0.6845987611203102,6.5,4.5,1.55,A,1.55,False,-100.0
2014-10-25,2014,H,H,0.4229164998431575,0.2431753460466847,0.33390815411015784,1.95,3.7,4.2,H,1.95,True,95.0
2014-10-26,2014,A,A,0.19410945315201036,0.23643644162620064,0.569454105221789,4.75,3.75,1.83,A,1.83,True,83.0
2014-10-26,2014,D,A,0.37577837595156993,0.240593341132465,0.38362828291596507,2.88,3.6,2.5,A,2.5,False,-100.0
2014-10-26,2014,A,H,0.5398196521697628,0.20586362384223444,0.25431672398800276,1.75,3.9,5.0,H,1.75,False,-100.0
2014-10-27,2014,H,H,0.43733368072684625,0.24043651785484363,0.3222298014183102,2.38,3.25,3.4,H,2.38,True,138.0
2014-11-01,2014,A,A,0.23186178088954212,0.24516666987441477,0.5229715492360432,3.8,3.6,2.05,A,2.05,True,104.99999999999999
2014-11-01,2014,H,A,0.2964914736636426,0.23075353937689835,0.47275498695945917,3.8,3.75,2.0,A,2.0,False,-100.0
2014-11-01,2014,A,H,0.39401633558268867,0.24224352608657537,0.3637401383307358,2.3,3.5,3.3,H,2.3,False,-100.0
2014-11-01,2014,D,H,0.5671341819113277,0.25984908007339214,0.1730167380152802,1.75,3.8,5.25,H,1.75,False,-100.0
2014-11-01,2014,H,H,0.8356754817578836,0.10912774449514392,0.05519677374697242,1.25,6.5,14.0,H,1.25,True,25.0
2014-11-01,2014,D,H,0.3867862005584401,0.25613170599923923,0.35708209344232067,2.38,3.4,3.25,H,2.38,False,-100.0
2014-11-01,2014,H,H,0.9154829286969713,0.06668461891255896,0.017832452390469707,1.17,8.5,21.0,H,1.17,True,16.999999999999993
2014-11-02,2014,H,H,0.5878428613017463,0.20830084495545387,0.20385629374279987,1.91,3.75,4.33,H,1.91,True,90.99999999999999
2014-11-02,2014,A,A,0.23659374214481574,0.22500698907751862,0.5383992687776656,3.75,3.6,2.1,A,2.1,True,110.00000000000001
2014-11-03,2014,A,H,0.5120294201147049,0.21630409182414972,0.27166648806114546,2.1,3.5,3.8,H,2.1,False,-100.0
2014-11-08,2014,H,H,0.7271771223712012,0.19052595292079416,0.08229692470800455,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2014-11-08,2014,H,A,0.342066031832505,0.2555843416220805,0.4023496265454145,2.5,3.4,3.0,A,3.0,False,-100.0
2014-11-08,2014,A,A,0.32985577797843696,0.28898579441958283,0.38115842760198015,3.4,3.4,2.3,A,2.3,True,129.99999999999997
2014-11-08,2014,H,H,0.7428677940145909,0.15979466497708167,0.0973375410083275,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2014-11-08,2014,D,A,0.06947550202292647,0.11846818023763418,0.8120563177394394,7.0,4.75,1.5,A,1.5,False,-100.0
2014-11-08,2014,D,H,0.6635654379001562,0.19200230887871753,0.14443225322112632,1.75,3.75,5.5,H,1.75,False,-100.0
2014-11-09,2014,D,A,0.2738758450912133,0.24042109990454896,0.48570305500423777,4.0,3.5,2.05,A,2.05,False,-100.0
2014-11-09,2014,H,A,0.2692048276162324,0.24846716801062552,0.4823280043731421,3.75,3.5,2.1,A,2.1,False,-100.0
2014-11-09,2014,A,H,0.5794504023975257,0.20616063796932846,0.21438895963314583,1.7,4.0,5.5,H,1.7,False,-100.0
2014-11-09,2014,A,H,0.44226117663938636,0.24957673008099301,0.3081620932796206,2.3,3.5,3.3,H,2.3,False,-100.0
2014-11-22,2014,H,H,0.864288740108807,0.1025893868025377,0.03312187308865535,1.25,6.5,15.0,H,1.25,True,25.0
2014-11-22,2014,D,H,0.41750002577844614,0.21743617011975686,0.365063804101797,2.1,3.5,3.8,H,2.1,False,-100.0
2014-11-22,2014,A,H,0.4967152525466953,0.2398293991246707,0.263455348328634,2.15,3.6,3.5,H,2.15,False,-100.0
2014-11-22,2014,H,H,0.5232405933288982,0.23944289115617431,0.2373165155149276,1.85,3.8,4.5,H,1.85,True,85.00000000000001
2014-11-22,2014,A,H,0.6123960190733194,0.20151416478656137,0.18608981614011919,1.7,3.8,5.75,H,1.7,False,-100.0
2014-11-22,2014,H,H,0.6139361877811866,0.21394638364092275,0.17211742857789053,1.83,3.75,4.75,H,1.83,True,83.0
2014-11-22,2014,H,H,0.6861536813283025,0.20403018240780582,0.10981613626389172,1.4,5.25,8.5,H,1.4,True,39.99999999999999
2014-11-23,2014,H,A,0.19646255089305556,0.20665985411239501,0.5968775949945495,4.33,3.7,1.91,A,1.91,False,-100.0
2014-11-23,2014,A,A,0.29797225513520775,0.23796249484259868,0.46406525002219345,3.6,3.4,2.2,A,2.2,True,120.00000000000001
2014-11-24,2014,D,A,0.1364604919565032,0.22042217045690676,0.6431173375865901,5.25,3.75,1.75,A,1.75,False,-100.0
2014-11-29,2014,A,A,0.1963404778645582,0.20886571113482755,0.5947938110006142,4.5,3.8,1.85,A,1.85,True,85.00000000000001
2014-11-29,2014,D,H,0.49003668161705943,0.2426566543421407,0.2673066640407998,2.15,3.4,3.75,H,2.15,False,-100.0
2014-11-29,2014,H,H,0.4993682563335823,0.21273822655028785,0.28789351711612976,1.73,4.0,5.0,H,1.73,True,73.0
2014-11-29,2014,H,H,0.7184448158241398,0.18513079904931423,0.09642438512654596,1.33,5.75,10.0,H,1.33,True,33.00000000000001
2014-11-29,2014,H,H,0.4469527116993067,0.2831322510893398,0.2699150372113535,2.38,3.4,3.25,H,2.38,True,138.0
2014-11-29,2014,D,A,0.05011902469533157,0.10963676344501325,0.8402442118596553,9.0,5.0,1.4,A,1.4,False,-100.0
2014-11-29,2014,D,H,0.542405444910731,0.24694292684123215,0.2106516282480369,1.8,3.75,5.0,H,1.8,False,-100.0
2014-11-29,2014,H,H,0.4266392313851217,0.2748280655950704,0.298532703019808,2.15,3.5,3.6,H,2.15,True,114.99999999999999
2014-11-30,2014,H,H,0.4062105021373746,0.25230944376563375,0.3414800540969917,2.25,3.6,3.25,H,2.25,True,125.0
2014-11-30,2014,A,H,0.39747513600769463,0.243315472804047,0.3592093911882583,3.2,3.6,2.3,H,3.2,False,-100.0
2014-12-02,2014,H,H,0.5671390058301975,0.21976355903524747,0.21309743513455495,1.73,3.8,5.5,H,1.73,True,73.0
2014-12-02,2014,A,A,0.36380445477344725,0.24867551694991127,0.38752002827664156,2.5,3.4,3.0,A,3.0,True,200.0
2014-12-02,2014,H,H,0.7302889674383626,0.17663672429929964,0.09307430826233769,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2014-12-02,2014,A,H,0.4883097070074108,0.24989276093915505,0.26179753205343415,2.1,3.4,4.0,H,2.1,False,-100.0
2014-12-02,2014,A,A,0.2700338254624596,0.24667613274055386,0.4832900417969865,3.8,3.6,2.05,A,2.05,True,104.99999999999999
2014-12-02,2014,D,A,0.35601303084022246,0.27871142089618484,0.36527554826359276,2.8,3.3,2.75,A,2.75,False,-100.0
2014-12-03,2014,H,H,0.6085436225327967,0.2256451720128587,0.16581120545434466,1.8,3.75,5.0,H,1.8,True,80.0
2014-12-03,2014,H,H,0.7407224423856213,0.1569008745281138,0.10237668308626488,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2014-12-03,2014,D,H,0.6683878177628501,0.21640877064956665,0.11520341158758335,1.53,4.33,7.0,H,1.53,False,-100.0
2014-12-03,2014,A,A,0.09875743070583023,0.15730637474099252,0.7439361945531773,7.5,4.5,1.5,A,1.5,True,50.0
2014-12-06,2014,H,A,0.12687186250683388,0.19236923067905645,0.6807589068141098,7.0,4.33,1.53,A,1.53,False,-100.0
2014-12-06,2014,D,H,0.3711143989505291,0.26001858494433583,0.36886701610513495,2.45,3.3,3.2,H,2.45,False,-100.0
2014-12-06,2014,D,H,0.5850380776246575,0.23949023818732312,0.17547168418801934,1.5,4.5,7.5,H,1.5,False,-100.0
2014-12-06,2014,H,H,0.6724926828158487,0.2068538091504451,0.12065350803370614,1.5,4.75,7.0,H,1.5,True,50.0
2014-12-06,2014,H,H,0.4400293933349264,0.25852946668604954,0.30144113997902394,2.05,3.5,4.0,H,2.05,True,104.99999999999999
2014-12-06,2014,H,A,0.2451811542536386,0.23986304766311745,0.5149557980832439,4.0,3.6,2.0,A,2.0,False,-100.0
2014-12-06,2014,D,H,0.6319702622654189,0.2128281455190014,0.1552015922155798,1.6,4.2,6.0,H,1.6,False,-100.0
2014-12-07,2014,H,H,0.46607161290880517,0.25246796413584743,0.28146042295534734,2.4,3.4,3.2,H,2.4,True,140.0
2014-12-07,2014,H,H,0.4477441744331936,0.2669120435484542,0.2853437820183523,2.35,3.4,3.25,H,2.35,True,135.0
2014-12-08,2014,A,A,0.37114250982468494,0.2524517899236038,0.37640570025171133,2.8,3.4,2.7,A,2.7,True,170.00000000000003
2014-12-13,2014,D,A,0.3081902225220696,0.2563157323767578,0.4354940451011727,2.95,3.4,2.55,A,2.55,False,-100.0
2014-12-13,2014,A,A,0.06689770190852483,0.11793019207443371,0.8151721060170413,7.0,4.75,1.5,A,1.5,True,50.0
2014-12-13,2014,H,H,0.8947354922482808,0.08389121536893915,0.021373292382779997,1.18,8.0,18.0,H,1.18,True,17.999999999999993
2014-12-13,2014,D,H,0.43100896776539627,0.2528674010143635,0.3161236312202402,2.6,3.25,3.0,H,2.6,False,-100.0
2014-12-13,2014,H,H,0.6390987667286744,0.22231861195976044,0.13858262131156524,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2014-12-13,2014,H,A,0.3542394343594909,0.2890024145734021,0.356758151067107,2.15,3.4,3.8,A,3.8,False,-100.0
2014-12-13,2014,H,A,0.24640994708470215,0.24312416906202802,0.5104658838532699,5.5,3.75,1.73,A,1.73,False,-100.0
2014-12-14,2014,A,H,0.43330223522865713,0.23943492426407006,0.3272628405072729,2.5,3.4,3.0,H,2.5,False,-100.0
2014-12-14,2014,H,H,0.6266422086235525,0.20337831791960526,0.1699794734568423,1.8,3.8,4.75,H,1.8,True,80.0
2014-12-15,2014,H,H,0.6618055867128814,0.19651742934400296,0.14167698394311573,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2014-12-20,2014,H,A,0.33967751047279265,0.2596179124350432,0.4007045770921641,2.45,3.5,3.0,A,3.0,False,-100.0
2014-12-20,2014,H,H,0.6363855685705136,0.2071243990395188,0.15649003238996753,1.75,3.9,5.0,H,1.75,True,75.0
2014-12-20,2014,H,H,0.6521310407121065,0.20950908719366512,0.13835987209422843,1.5,4.5,7.5,H,1.5,True,50.0
2014-12-20,2014,H,H,0.8037442388466166,0.14588003058009014,0.05037573057329336,1.29,6.0,12.0,H,1.29,True,29.000000000000004
