Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2007-11-24,2007,A,H,0.7126206330145762,0.18597431531916256,0.10140505166626118,3.2,3.3,2.3,H,3.2,False,-100.0
2007-11-24,2007,H,H,0.9780074024521291,0.014436588535492244,0.007556009012378576,1.16,7.0,17.0,H,1.16,True,15.999999999999993
2007-11-24,2007,A,A,0.17040251768257356,0.04006709791278869,0.7895303844046379,15.0,6.0,1.22,A,1.22,True,21.999999999999996
2007-11-25,2007,D,D,0.3245982213042418,0.37489263179522336,0.3005091469005348,2.75,3.25,2.6,D,3.25,True,225.0
2007-11-25,2007,D,D,0.24730474684337736,0.39045433468120627,0.3622409184754165,2.87,3.25,2.5,D,3.25,True,225.0
2007-11-28,2007,A,H,0.4783045677306788,0.2700304699632727,0.25166496230604846,2.2,3.25,3.4,H,2.2,False,-100.0
2007-12-01,2007,D,H,0.5855737892612639,0.14870323876376834,0.2657229719749678,2.0,3.3,4.0,H,2.0,False,-100.0
2007-12-01,2007,D,H,0.5623348797080493,0.1974515909499074,0.2402135293420432,2.2,3.25,3.4,H,2.2,False,-100.0
2007-12-01,2007,H,H,0.5549733207054055,0.38745070320490765,0.05757597608968689,1.66,3.6,5.5,H,1.66,True,65.99999999999999
2007-12-01,2007,H,H,0.610091591812181,0.32800503668113823,0.06190337150668075,1.9,3.4,4.2,H,1.9,True,89.99999999999999
2007-12-01,2007,A,D,0.28559933886271843,0.4076354894137471,0.3067651717235344,4.0,3.3,2.0,D,3.3,False,-100.0
2007-12-01,2007,H,H,0.5133922491813939,0.4424995712587359,0.04410817955987012,1.25,5.5,13.0,H,1.25,True,25.0
2007-12-01,2007,D,A,0.06291891065983171,0.0796642755354207,0.8574168138047477,3.0,3.25,2.4,A,2.4,False,-100.0
2007-12-02,2007,H,H,0.5183392770033831,0.4765739533803802,0.005086769616236753,1.28,5.0,13.0,H,1.28,True,28.000000000000004
2007-12-02,2007,A,H,0.8127109051362594,0.15727195063195312,0.03001714423178743,1.44,4.2,8.0,H,1.44,False,-100.0
2007-12-03,2007,H,H,0.9523056275628836,0.04008356275337751,0.00761080968373883,1.2,6.0,17.0,H,1.2,True,19.999999999999996
2007-12-05,2007,D,A,0.029788239966715476,0.21530182985004265,0.7549099301832417,6.0,3.75,1.61,A,1.61,False,-100.0
2007-12-08,2007,H,A,0.09871587338175619,0.05966764900125979,0.8416164776169841,5.5,3.6,1.66,A,1.66,False,-100.0
2007-12-08,2007,A,H,0.3481337785806309,0.32014825712539485,0.33171796429397427,2.1,3.3,3.6,H,2.1,False,-100.0
2007-12-08,2007,H,H,0.8610066878411994,0.0336465437560436,0.10534676840275703,1.16,6.5,21.0,H,1.16,True,15.999999999999993
2007-12-08,2007,H,H,0.8116577573004354,0.040077446258652956,0.14826479644091164,1.57,3.75,6.5,H,1.57,True,57.00000000000001
2007-12-08,2007,H,H,0.9516227816328053,0.04751477647132799,0.0008624418958667172,1.11,8.5,26.0,H,1.11,True,11.00000000000001
2007-12-08,2007,H,A,0.31615765248821953,0.23601636635995565,0.4478259811518248,1.8,3.5,4.75,A,4.75,False,-100.0
2007-12-09,2007,A,H,0.4906403077240703,0.43126052022870204,0.07809917204722776,1.83,3.5,4.5,H,1.83,False,-100.0
2007-12-09,2007,H,H,0.5251691844623412,0.39745434449388767,0.07737647104377118,2.0,3.4,3.8,H,2.0,True,100.0
2007-12-09,2007,H,A,0.1490007832577804,0.11847456340233782,0.7325246533398818,7.0,3.8,1.53,A,1.53,False,-100.0
2007-12-09,2007,H,H,0.6039256006813934,0.341334695619455,0.05473970369915153,2.0,3.3,3.75,H,2.0,True,100.0
2007-12-15,2007,H,D,0.14505907959128764,0.6822436359499529,0.17269728445875954,1.83,3.25,5.0,D,3.25,False,-100.0
2007-12-15,2007,D,A,0.3583267068100754,0.25142360239234507,0.39024969079757954,2.2,3.25,3.4,A,3.4,False,-100.0
2007-12-15,2007,A,A,0.2850641851189708,0.23273927739693576,0.4821965374840934,2.5,3.25,2.87,A,2.87,True,187.0
2007-12-15,2007,A,A,0.24413186081933363,0.11407113759792865,0.6417970015827377,3.1,3.25,2.37,A,2.37,True,137.0
2007-12-15,2007,A,A,0.15661219536963022,0.14118809617980674,0.702199708450563,2.5,3.25,2.87,A,2.87,True,187.0
2007-12-15,2007,H,H,0.6322224103181084,0.09541972976015896,0.2723578599217326,3.25,3.25,2.3,H,3.25,True,225.0
2007-12-15,2007,D,H,0.6215020477581947,0.22553214702567673,0.15296580521612843,3.25,3.25,2.3,H,3.25,False,-100.0
2007-12-15,2007,A,H,0.5190302291139217,0.36908484616898174,0.11188492471709659,2.2,3.25,3.4,H,2.2,False,-100.0
2007-12-16,2007,H,H,0.8770489109632468,0.05311613336210748,0.06983495567464566,2.5,3.0,3.1,H,2.5,True,150.0
2007-12-16,2007,A,H,0.5312201172207462,0.3329119792954414,0.1358679034838124,2.62,3.1,2.87,H,2.62,False,-100.0
2007-12-22,2007,H,H,0.758547055429959,0.13296285584102305,0.10849008872901787,1.9,3.3,4.33,H,1.9,True,89.99999999999999
2007-12-22,2007,A,H,0.45382627237615486,0.33441523791857797,0.21175848970526703,2.3,3.3,3.2,H,2.3,False,-100.0
2007-12-22,2007,H,H,0.6647192073681593,0.3006597566472666,0.03462103598457428,1.5,4.0,7.0,H,1.5,True,50.0
2007-12-22,2007,D,H,0.6428272747640577,0.1262656935466985,0.23090703168924398,2.1,3.3,3.6,H,2.1,False,-100.0
2007-12-22,2007,D,H,0.5927122040667285,0.2710376213834548,0.13625017454981678,2.1,3.3,3.6,H,2.1,False,-100.0
2007-12-22,2007,H,H,0.8068420336941815,0.13031573936885518,0.06284222693696337,1.5,4.0,7.5,H,1.5,True,50.0
2007-12-22,2007,H,H,0.6064848112420629,0.23760800576646915,0.155907182991468,1.9,3.3,4.33,H,1.9,True,89.99999999999999
2007-12-23,2007,H,H,0.8234810294504633,0.1398841201023074,0.036634850447229375,1.36,4.75,9.0,H,1.36,True,36.00000000000001
2007-12-23,2007,D,H,0.9694711059460789,0.018783379877469853,0.011745514176451394,1.33,4.75,11.0,H,1.33,False,-100.0
2007-12-23,2007,A,H,0.5014517270643309,0.3263344871438395,0.1722137857918295,4.2,3.4,1.9,H,4.2,False,-100.0
2007-12-26,2007,H,H,0.8319475362044387,0.12077180751534917,0.047280656280211976,1.44,4.2,8.0,H,1.44,True,43.99999999999999
2007-12-26,2007,H,A,0.37235506628706755,0.23820466048720013,0.3894402732257322,2.7,3.3,2.6,A,2.6,False,-100.0
2007-12-26,2007,D,H,0.4816613109420918,0.27176144843950767,0.24657724061840058,1.9,3.3,4.33,H,1.9,False,-100.0
2007-12-26,2007,A,A,0.08722755633639794,0.12773021418692881,0.7850422294766733,8.5,4.5,1.4,A,1.4,True,39.99999999999999
2007-12-26,2007,D,A,0.21636083524085906,0.3701352459012626,0.4135039188578783,4.5,3.5,1.83,A,1.83,False,-100.0
2007-12-26,2007,H,H,0.8194511373244601,0.13936548752597738,0.04118337514956249,1.7,3.5,5.5,H,1.7,True,70.0
2007-12-26,2007,A,A,0.1483225915436423,0.0571878405994713,0.7944895678568863,13.0,5.0,1.28,A,1.28,True,28.000000000000004
2007-12-26,2007,D,H,0.7558958357282178,0.1560463543285337,0.08805780994324838,1.4,4.33,9.0,H,1.4,False,-100.0
2007-12-26,2007,H,A,0.3466050444047838,0.12856046537447924,0.5248344902207368,2.25,3.3,3.25,A,3.25,False,-100.0
2007-12-27,2007,D,H,0.6932407278626326,0.10076367152383477,0.20599560061353264,2.1,3.3,3.6,H,2.1,False,-100.0
2007-12-29,2007,D,H,0.5835742300088114,0.27809328152208956,0.138332488469099,1.9,3.4,4.2,H,1.9,False,-100.0
2007-12-29,2007,A,H,0.7743290171935415,0.17531066478448967,0.05036031802196875,1.66,3.6,5.5,H,1.66,False,-100.0
2007-12-29,2007,H,H,0.8974145619328161,0.08788979389345974,0.01469564417372417,1.4,4.33,9.0,H,1.4,True,39.99999999999999
2007-12-29,2007,A,H,0.36858261123480923,0.28790828209655067,0.3435091066686402,3.5,3.4,2.1,H,3.5,False,-100.0
2007-12-29,2007,H,H,0.6958508487128975,0.0802185225044537,0.22393062878264888,2.5,3.25,2.87,H,2.5,True,150.0
2007-12-29,2007,H,H,0.6762552326001088,0.27445226154063035,0.04929250585926084,1.5,4.0,7.0,H,1.5,True,50.0
2007-12-29,2007,H,D,0.028009977849050224,0.6006840831038252,0.3713059390471246,7.0,4.0,1.5,D,4.0,False,-100.0
2007-12-29,2007,A,A,0.2914228803216516,0.24943297565633654,0.4591441440220118,3.25,3.3,2.25,A,2.25,True,125.0
2007-12-30,2007,A,A,0.16009622129601178,0.2743649178683501,0.5655388608356381,4.0,3.5,1.9,A,1.9,True,89.99999999999999
2007-12-30,2007,D,H,0.694253835940964,0.07522180490015314,0.23052435915888278,3.6,3.3,2.1,H,3.6,False,-100.0
2008-01-01,2007,A,D,0.2632058749039457,0.5614074066268139,0.1753867184692404,2.87,3.3,2.5,D,3.3,False,-100.0
2008-01-01,2007,A,H,0.4671124595739715,0.3373519868092781,0.1955355536167505,3.0,3.25,2.4,H,3.0,False,-100.0
2008-01-01,2007,H,H,0.7608095496260998,0.22662536610237108,0.01256508427152907,1.16,7.0,19.0,H,1.16,True,15.999999999999993
2008-01-01,2007,H,H,0.47231091596652885,0.3562676363699624,0.17142144766350878,2.37,3.3,3.0,H,2.37,True,137.0
2008-01-01,2007,H,H,0.8418322721675144,0.10087819341604813,0.05728953441643729,1.33,5.0,10.0,H,1.33,True,33.00000000000001
2008-01-01,2007,A,A,0.052482231720232406,0.10329857746029102,0.8442191908194765,7.0,4.0,1.5,A,1.5,True,50.0
2008-01-02,2007,A,D,0.3464003676043379,0.4735319971455553,0.18006763525010686,2.25,3.3,3.25,D,3.3,False,-100.0
2008-01-02,2007,D,H,0.8171608786987923,0.16471084047746848,0.018128280823739268,1.2,5.5,12.0,H,1.2,False,-100.0
2008-01-02,2007,H,H,0.7176943206284493,0.22350186713970652,0.05880381223184413,1.57,4.0,6.0,H,1.57,True,57.00000000000001
2008-01-02,2007,H,H,0.49568618515556206,0.3650697403505512,0.1392440744938868,1.53,4.0,6.5,H,1.53,True,53.0
2008-01-12,2007,H,H,0.7062709027586633,0.1673566763702909,0.1263724208710458,1.75,3.5,5.0,H,1.75,True,75.0
2008-01-12,2007,H,H,0.7126175979937754,0.23945915142830812,0.04792325057791632,1.72,3.6,5.0,H,1.72,True,72.0
2008-01-12,2007,D,A,0.15309000472196327,0.06984495829160867,0.7770650369864279,5.0,3.6,1.72,A,1.72,False,-100.0
2008-01-12,2007,H,H,0.8170447065444576,0.15517848459259242,0.0277768088629499,1.25,5.5,13.0,H,1.25,True,25.0
2008-01-12,2007,H,A,0.36654115065480064,0.24209206959036786,0.3913667797548315,1.61,3.75,6.0,A,6.0,False,-100.0
2008-01-12,2007,A,D,0.32882316921323357,0.3772558403569864,0.29392099042978004,2.87,3.25,2.5,D,3.25,False,-100.0
2008-01-12,2007,D,H,0.8699560412705902,0.09312795190248654,0.03691600682692322,1.2,6.0,17.0,H,1.2,False,-100.0
2008-01-12,2007,H,D,0.2555401544417692,0.5586332271957363,0.18582661836249453,2.1,3.3,3.6,D,3.3,False,-100.0
2008-01-13,2007,A,A,0.2038951504298731,0.16413469588570054,0.6319701536844263,2.4,3.25,3.0,A,3.0,True,200.0
2008-01-13,2007,H,A,0.2158885256747046,0.12678376263458044,0.6573277116907149,2.75,3.25,2.62,A,2.62,False,-100.0
2008-01-19,2007,A,A,0.30384145424886944,0.09505535373273724,0.6011031920183934,5.5,3.6,1.66,A,1.66,True,65.99999999999999
2008-01-19,2007,A,A,0.07812826714180454,0.039861158614990094,0.8820105742432054,7.0,3.8,1.53,A,1.53,True,53.0
2008-01-19,2007,D,H,0.5802514280328473,0.3950117444171709,0.024736827549981733,1.72,3.6,5.0,H,1.72,False,-100.0
2008-01-19,2007,H,H,0.7056652280763337,0.18851760903862377,0.10581716288504252,1.44,4.2,8.0,H,1.44,True,43.99999999999999
2008-01-19,2007,D,H,0.7585714783726096,0.19249729051830503,0.048931231109085434,1.72,3.6,5.0,H,1.72,False,-100.0
2008-01-19,2007,A,A,0.07653724042141549,0.026182662110925823,0.8972800974676588,8.0,4.5,1.4,A,1.4,True,39.99999999999999
2008-01-19,2007,H,H,0.7763940906460529,0.19799975706197953,0.02560615229196758,1.44,4.2,8.0,H,1.44,True,43.99999999999999
2008-01-20,2007,D,A,0.34335069193619694,0.25757810266482584,0.39907120539897734,2.0,3.4,3.8,A,3.8,False,-100.0
2008-01-20,2007,A,A,0.22027744754564685,0.2844426968223886,0.4952798556319646,3.25,3.25,2.25,A,2.25,True,125.0
2008-01-21,2007,D,H,0.6397067558888181,0.3082152020247243,0.05207804208645757,1.61,3.75,6.0,H,1.61,False,-100.0
2008-01-26,2007,D,H,0.6589930612245399,0.18421969534224653,0.15678724343321354,1.9,3.4,4.2,H,1.9,False,-100.0
2008-01-29,2007,H,H,0.4607340735640334,0.22965257580034315,0.3096133506356236,2.3,3.25,3.2,H,2.3,True,129.99999999999997
2008-01-29,2007,H,H,0.6341434805447528,0.09842307546481349,0.2674334439904336,1.9,3.3,4.33,H,1.9,True,89.99999999999999
2008-01-29,2007,H,H,0.6706737055905171,0.31824723060174553,0.01107906380773736,1.28,5.0,13.0,H,1.28,True,28.000000000000004
2008-01-29,2007,D,H,0.7253820731268438,0.2168005819082203,0.057817344964935874,1.9,3.4,4.2,H,1.9,False,-100.0
2008-01-30,2007,H,A,0.21735086212405808,0.17054790794662342,0.6121012299293185,4.0,3.5,1.9,A,1.9,False,-100.0
2008-01-30,2007,D,A,0.24351673031510224,0.12236095477587647,0.6341223149090213,2.37,3.25,3.1,A,3.1,False,-100.0
2008-01-30,2007,H,H,0.8998930996984591,0.07402967389963772,0.02607722640190324,1.25,5.5,13.0,H,1.25,True,25.0
2008-01-30,2007,H,H,0.7913853552386715,0.17916738198417304,0.02944726277715542,1.22,6.0,15.0,H,1.22,True,21.999999999999996
2008-01-30,2007,D,A,0.03160927455167077,0.10988821174720671,0.8585025137011224,5.0,3.6,1.72,A,1.72,False,-100.0
2008-02-02,2007,A,A,0.1926352475588595,0.11617675309782308,0.6911879993433174,2.15,3.25,3.5,A,3.5,True,250.0
2008-02-02,2007,H,H,0.4159251503207378,0.33667194607424555,0.24740290360501657,2.62,3.25,2.7,H,2.62,True,162.0
2008-02-02,2007,D,A,0.1388484899065192,0.08598595909435823,0.7751655509991227,4.5,3.5,1.83,A,1.83,False,-100.0
2008-02-02,2007,A,A,0.14294652603438956,0.06880432779879536,0.7882491461668151,4.5,3.6,1.8,A,1.8,True,80.0
2008-02-02,2007,D,H,0.7679053937243138,0.11740288028472701,0.11469172599095914,2.37,3.2,3.1,H,2.37,False,-100.0
2008-02-02,2007,H,D,0.41910265532734553,0.4874426698527283,0.09345467481992613,1.3,5.0,12.0,D,5.0,False,-100.0
2008-02-02,2007,D,H,0.5445413207027312,0.3344673364049681,0.12099134289230068,1.61,3.5,6.5,H,1.61,False,-100.0
2008-02-02,2007,D,A,0.2505875307572467,0.07227894535633558,0.6771335238864177,5.25,3.5,1.72,A,1.72,False,-100.0
2008-02-03,2007,H,A,0.24528104682000101,0.2456930503246601,0.5090259028553389,3.25,3.25,2.25,A,2.25,False,-100.0
2008-02-03,2007,D,A,0.3544938695220163,0.18683537018345509,0.45867076029452875,2.0,3.25,4.0,A,4.0,False,-100.0
2008-02-09,2007,D,H,0.7016110356762878,0.2619842923346167,0.0364046719890956,1.8,3.6,4.5,H,1.8,False,-100.0
2008-02-09,2007,H,A,0.2761430991047603,0.10275591516859552,0.6211009857266442,2.1,3.3,3.6,A,3.6,False,-100.0
2008-02-09,2007,H,H,0.9507100893230992,0.027922343030462288,0.0213675676464385,1.53,4.0,6.5,H,1.53,True,53.0
2008-02-09,2007,H,H,0.7576270476205142,0.11338610740302736,0.12898684497645843,1.9,3.4,4.2,H,1.9,True,89.99999999999999
2008-02-09,2007,A,D,0.25550030312774263,0.4202060388638963,0.324293658008361,2.5,3.25,2.87,D,3.25,False,-100.0
2008-02-09,2007,A,A,0.230667543890417,0.0485531480961761,0.720779308013407,6.5,4.0,1.53,A,1.53,True,53.0
2008-02-09,2007,H,H,0.5785009641625665,0.18005833659136497,0.24144069924606848,1.83,3.5,4.5,H,1.83,True,83.0
2008-02-10,2007,D,H,0.8988002272860569,0.06356803960191705,0.0376317331120261,1.9,3.2,4.5,H,1.9,False,-100.0
2008-02-10,2007,A,H,0.9182146633225392,0.07341828145725508,0.008367055220205661,1.28,5.0,13.0,H,1.28,False,-100.0
2008-02-11,2007,H,D,0.40084271052309334,0.585308221712875,0.01384906776403168,1.33,4.75,11.0,D,4.75,False,-100.0
2008-02-23,2007,A,A,0.012092749787846236,0.036762525977492896,0.9511447242346609,7.0,4.0,1.5,A,1.5,True,50.0
2008-02-23,2007,H,H,0.8435150081437172,0.10691811109285897,0.04956688076342388,1.61,3.75,6.0,H,1.61,True,61.00000000000001
2008-02-23,2007,H,H,0.5412794650664646,0.4047958273377657,0.05392470759576969,1.4,4.2,9.5,H,1.4,True,39.99999999999999
2008-02-23,2007,H,H,0.6686473937815064,0.21881413665918042,0.1125384695593132,1.61,3.75,6.0,H,1.61,True,61.00000000000001
2008-02-23,2007,D,A,0.24220489029575262,0.3261118444741978,0.4316832652300497,7.0,4.0,1.5,A,1.5,False,-100.0
2008-02-23,2007,A,H,0.5172796585185582,0.2097785099889093,0.2729418314925325,2.7,3.25,2.62,H,2.7,False,-100.0
2008-02-24,2007,H,A,0.25225175533223493,0.18150283045023144,0.5662454142175336,1.83,3.5,4.5,A,4.5,False,-100.0
2008-02-24,2007,A,H,0.45002271472372135,0.10104996688885576,0.4489273183874229,3.1,3.25,2.37,H,3.1,False,-100.0
2008-02-25,2007,A,H,0.3977361571570133,0.25846156163813144,0.3438022812048553,2.4,3.25,3.0,H,2.4,False,-100.0
2008-03-01,2007,A,H,0.8194273439453711,0.14555991369454374,0.0350127423600853,1.83,3.5,4.5,H,1.83,False,-100.0
2008-03-01,2007,A,H,0.4329024803957331,0.14365066405878074,0.42344685554548606,2.6,3.3,2.75,H,2.6,False,-100.0
2008-03-01,2007,A,A,0.09485819801673834,0.19849642770590928,0.7066453742773524,4.5,3.5,1.83,A,1.83,True,83.0
2008-03-01,2007,D,H,0.627903521671624,0.2171455224158115,0.15495095591256453,1.8,3.5,4.75,H,1.8,False,-100.0
2008-03-01,2007,D,D,0.3899422848918863,0.5891456204363372,0.020912094671776463,1.57,3.8,6.5,D,3.8,True,280.0
2008-03-01,2007,D,H,0.36176914559495754,0.2898345479531774,0.3483963064518649,3.25,3.3,2.25,H,3.25,False,-100.0
2008-03-01,2007,H,D,0.12323698202647863,0.5814573437872245,0.29530567418629683,3.75,3.5,2.0,D,3.5,False,-100.0
2008-03-01,2007,A,A,0.16027708156951573,0.08762867987084395,0.7520942385596403,10.0,5.0,1.33,A,1.33,True,33.00000000000001
2008-03-02,2007,A,A,0.31602901924440885,0.23072600715859592,0.4532449735969952,4.5,3.6,1.8,A,1.8,True,80.0
2008-03-02,2007,H,H,0.7378431333818942,0.07661480579643999,0.1855420608216657,1.83,3.5,4.5,H,1.83,True,83.0
2008-03-05,2007,H,H,0.5951980227188424,0.38189384304107254,0.022908134240085,1.44,4.33,7.5,H,1.44,True,43.99999999999999
2008-03-08,2007,H,A,0.3857154253664741,0.22491959824402222,0.3893649763895037,2.5,3.25,2.87,A,2.87,False,-100.0
2008-03-08,2007,D,H,0.6181206211108979,0.14700654212316716,0.23487283676593493,1.53,4.0,6.5,H,1.53,False,-100.0
2008-03-08,2007,H,D,0.4547594643788695,0.5104090589403693,0.03483147668076127,1.36,4.5,10.0,D,4.5,False,-100.0
2008-03-09,2007,D,D,0.16424374907662148,0.43416430084879976,0.40159195007457865,6.5,3.8,1.57,D,3.8,True,280.0
2008-03-09,2007,A,A,0.21625242290114674,0.37424542601679683,0.40950215108205645,3.5,3.4,2.1,A,2.1,True,110.00000000000001
2008-03-09,2007,H,H,0.6135362039101422,0.2889024787413334,0.09756131734852447,1.8,3.6,4.5,H,1.8,True,80.0
2008-03-12,2007,D,H,0.6312551753482576,0.2867950604916792,0.08194976416006311,1.61,3.75,6.0,H,1.61,False,-100.0
2008-03-12,2007,H,H,0.940853518241057,0.021912708393696356,0.037233773365246636,1.1,9.0,26.0,H,1.1,True,10.000000000000009
2008-03-12,2007,H,H,0.4145941808746906,0.4065449294210325,0.1788608897042769,1.83,3.5,4.5,H,1.83,True,83.0
2008-03-15,2007,D,H,0.7349723453548745,0.24233818786533037,0.022689466779795126,1.25,5.5,13.0,H,1.25,False,-100.0
2008-03-15,2007,A,A,0.2558484277293977,0.012251755578498724,0.7318998166921036,17.0,7.0,1.16,A,1.16,True,15.999999999999993
2008-03-15,2007,H,H,0.790938407674608,0.20191667003697794,0.007144922288414084,1.25,5.5,13.0,H,1.25,True,25.0
2008-03-15,2007,H,D,0.35207371347741806,0.36366002572654016,0.28426626079604167,2.37,3.25,3.1,D,3.25,False,-100.0
2008-03-15,2007,A,A,0.34673221116657943,0.10043124548866585,0.5528365433447548,8.0,4.2,1.44,A,1.44,True,43.99999999999999
2008-03-15,2007,H,H,0.5775873291619934,0.05414591647034308,0.3682667543676636,2.5,3.3,2.87,H,2.5,True,150.0
2008-03-16,2007,H,H,0.4703173227313512,0.3906343637563175,0.13904831351233135,3.5,3.4,2.1,H,3.5,True,250.0
2008-03-16,2007,H,H,0.44858181422518745,0.11038839053338136,0.44102979524143127,2.25,3.3,3.25,H,2.25,True,125.0
2008-03-16,2007,H,H,0.5743872098719577,0.2526046020684736,0.17300818805956863,2.6,3.3,2.7,H,2.6,True,160.0
2008-03-17,2007,D,H,0.4390395652608457,0.3819731223432775,0.17898731239587676,2.2,3.25,3.4,H,2.2,False,-100.0
2008-03-19,2007,D,A,0.23345942395507085,0.23139929295783032,0.5351412830870987,3.6,3.3,2.1,A,2.1,False,-100.0
2008-03-19,2007,H,H,0.9452044503671463,0.043579298582933385,0.01121625104992035,1.16,7.0,17.0,H,1.16,True,15.999999999999993
2008-03-22,2007,A,H,0.6318898507862316,0.25841187708658275,0.10969827212718554,1.57,3.8,6.5,H,1.57,False,-100.0
2008-03-22,2007,H,H,0.5721498072512707,0.3040565530590682,0.12379363968966095,1.72,3.6,5.0,H,1.72,True,72.0
2008-03-22,2007,D,H,0.5991639666485002,0.2633170809657572,0.13751895238574255,2.37,3.3,3.0,H,2.37,False,-100.0
2008-03-22,2007,D,H,0.8670211187483198,0.08256119317601796,0.05041768807566224,1.72,3.6,5.0,H,1.72,False,-100.0
2008-03-22,2007,H,H,0.8100273814542039,0.12824583785382618,0.06172678069196987,1.44,4.2,8.0,H,1.44,True,43.99999999999999
2008-03-22,2007,H,H,0.5373719714829397,0.21379293672616587,0.24883509179089447,1.8,3.5,4.75,H,1.8,True,80.0
2008-03-22,2007,H,A,0.32244465544799344,0.299538958723238,0.3780163858287685,2.0,3.5,3.75,A,3.75,False,-100.0
2008-03-22,2007,H,H,0.8285990708642108,0.1215088560092463,0.049892073126542896,1.9,3.5,4.0,H,1.9,True,89.99999999999999
2008-03-23,2007,H,D,0.27766179766419913,0.479563253879273,0.24277494845652783,2.2,3.2,3.5,D,3.2,False,-100.0
2008-03-23,2007,H,D,0.09420022389866517,0.6882968772103566,0.21750289889097835,2.0,3.3,4.0,D,3.3,False,-100.0
2008-03-29,2007,H,A,0.3705409540036882,0.16625525227317384,0.4632037937231381,2.4,3.3,3.0,A,3.0,False,-100.0
2008-03-29,2007,D,D,0.14648474600009878,0.5117172125921226,0.3417980414077787,3.0,3.3,2.4,D,3.3,True,229.99999999999997
2008-03-29,2007,A,A,0.12301378006669614,0.20650796271403657,0.6704782572192673,5.0,3.6,1.72,A,1.72,True,72.0
2008-03-29,2007,H,H,0.8580493124290984,0.11268577636677235,0.029264911204129104,1.3,5.0,12.0,H,1.3,True,30.000000000000004
2008-03-29,2007,D,H,0.509504907413633,0.19483525174894087,0.29565984083742614,2.4,3.3,3.0,H,2.4,False,-100.0
2008-03-29,2007,H,H,0.6429572121073481,0.1093681000705315,0.24767468782212032,2.25,3.3,3.25,H,2.25,True,125.0
2008-03-29,2007,H,D,0.4139671725812647,0.46949298506980813,0.11653984234892713,1.8,3.6,4.5,D,3.6,False,-100.0
2008-03-30,2007,H,H,0.8311714900616467,0.12486796394695684,0.04396054599139644,1.3,5.0,12.0,H,1.3,True,30.000000000000004
2008-03-30,2007,H,H,0.6163889604338643,0.36879124799690005,0.014819791569235708,1.72,3.6,5.0,H,1.72,True,72.0
2008-03-30,2007,A,H,0.6295487370695958,0.32436423356458655,0.04608702936581774,1.66,3.6,5.5,H,1.66,False,-100.0
2008-04-05,2007,H,D,0.37343006492656594,0.3996130642448549,0.22695687082857915,2.1,3.3,3.6,D,3.3,False,-100.0
2008-04-05,2007,H,H,0.6440141738637858,0.24783631354953578,0.10814951258667839,1.8,3.6,4.5,H,1.8,True,80.0
2008-04-05,2007,A,A,0.13393409227654735,0.1597227311586351,0.7063431765648176,5.0,3.6,1.72,A,1.72,True,72.0
2008-04-05,2007,A,H,0.45034242906776517,0.23204202442397984,0.3176155465082551,2.3,3.3,3.2,H,2.3,False,-100.0
2008-04-05,2007,H,D,0.41305718572482975,0.43922619262072554,0.14771662165444474,1.66,3.6,5.5,D,3.6,False,-100.0
2008-04-05,2007,D,H,0.43372997377104405,0.19557133541353947,0.3706986908154165,2.1,3.2,3.75,H,2.1,False,-100.0
2008-04-05,2007,D,A,0.29307677461847975,0.15934965852861419,0.547573566852906,2.4,3.4,2.87,A,2.87,False,-100.0
2008-04-06,2007,H,H,0.8967838777575153,0.07492496614051837,0.02829115610196635,1.25,5.5,13.0,H,1.25,True,25.0
2008-04-06,2007,D,A,0.17327610112438468,0.04059487290290577,0.7861290259727096,8.5,4.5,1.4,A,1.4,False,-100.0
2008-04-08,2007,A,A,0.2261877303741893,0.10850869013324725,0.6653035794925635,2.25,3.3,3.25,A,3.25,True,225.0
2008-04-12,2007,A,H,0.5489247923878475,0.11113802348149805,0.3399371841306544,1.9,3.4,4.33,H,1.9,False,-100.0
2008-04-12,2007,A,D,0.2807303007351549,0.5767574183413302,0.14251228092351487,2.2,3.3,3.4,D,3.3,False,-100.0
2008-04-12,2007,D,D,0.3699235086476706,0.5352560809529248,0.09482041039940467,2.2,3.3,3.4,D,3.3,True,229.99999999999997
2008-04-12,2007,D,H,0.8575982242811148,0.09360914106913998,0.04879263464974516,1.66,3.6,5.5,H,1.66,False,-100.0
2008-04-12,2007,H,D,0.3431195024199163,0.5789754183884392,0.07790507919164442,2.1,3.4,3.5,D,3.4,False,-100.0
2008-04-12,2007,D,D,0.3076663689762712,0.40872973385708083,0.2836038971666479,3.0,3.3,2.4,D,3.3,True,229.99999999999997
2008-04-12,2007,A,A,0.05946356585708138,0.11972583395390601,0.8208106001890128,6.0,4.0,1.57,A,1.57,True,57.00000000000001
2008-04-13,2007,H,H,0.7362697485635982,0.22953136073808267,0.03419889069831923,1.5,4.0,7.0,H,1.5,True,50.0
2008-04-13,2007,H,H,0.5759860354493316,0.40336536597497297,0.02064859857569542,1.83,3.5,4.5,H,1.83,True,83.0
2008-04-14,2007,D,H,0.8313595876125656,0.12166243699842792,0.046977975389006436,1.22,6.0,15.0,H,1.22,False,-100.0
2008-04-17,2007,A,D,0.3451102718295428,0.4068954178667409,0.24799431030371635,3.8,3.4,2.0,D,3.4,False,-100.0
