Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2012-04-28,2011,H,H,0.5202594770603262,0.3201531748199043,0.15958734811976946,1.83,3.5,4.5,H,1.83,True,83.0
2012-04-28,2011,A,H,0.45678709929596756,0.23161214923218684,0.31160075147184557,3.8,3.4,2.0,H,3.8,False,-100.0
2012-04-28,2011,D,H,0.4348118948309035,0.2556419644166365,0.30954614075245995,2.0,3.5,3.75,H,2.0,False,-100.0
2012-04-28,2011,D,H,0.3921425291734617,0.2899381291720858,0.3179193416544525,2.1,3.4,3.5,H,2.1,False,-100.0
2012-04-28,2011,D,H,0.5061886085783786,0.3346751724984622,0.15913621892315935,1.53,4.0,6.5,H,1.53,False,-100.0
2012-04-28,2011,H,H,0.411957038922532,0.2738703066208026,0.3141726544566654,2.8,3.4,2.5,H,2.8,True,179.99999999999997
2012-04-29,2011,H,H,0.614964213701461,0.27138153945048077,0.11365424684805824,1.4,4.5,8.5,H,1.4,True,39.99999999999999
2012-04-29,2011,H,H,0.55090125915793,0.2966877342614507,0.15241100658061926,1.36,5.0,8.0,H,1.36,True,36.00000000000001
2012-04-30,2011,H,H,0.41711007842575515,0.27649945856281316,0.30639046301143164,2.1,3.5,3.4,H,2.1,True,110.00000000000001
2012-05-01,2011,D,H,0.5301654488900435,0.20069464823723418,0.2691399028727223,2.75,3.25,2.6,H,2.75,False,-100.0
2012-05-01,2011,A,H,0.5323216067921301,0.27416174157277884,0.193516651635091,1.62,4.0,5.5,H,1.62,False,-100.0
2012-05-02,2011,A,H,0.379886659998669,0.3219464772890984,0.29816686271223264,4.0,3.6,1.91,H,4.0,False,-100.0
2012-05-02,2011,A,H,0.6191762903413233,0.3169291125612635,0.06389459709741335,1.5,4.33,6.5,H,1.5,False,-100.0
2012-05-05,2011,D,H,0.561291963111459,0.2228140636160083,0.2158939732725326,1.22,6.5,12.0,H,1.22,False,-100.0
2012-05-06,2011,D,A,0.2542238587807508,0.2841980774205887,0.4615780637986604,5.0,3.75,1.7,A,1.7,False,-100.0
2012-05-06,2011,A,A,0.2531952169589478,0.28397635982320985,0.4628284232178424,5.0,4.0,1.67,A,1.67,True,67.0
2012-05-06,2011,H,H,0.776465428258022,0.16983449961664912,0.053700072125328846,1.17,7.0,17.0,H,1.17,True,16.999999999999993
2012-05-06,2011,H,H,0.5918304691472246,0.24169007777835372,0.16647945307442172,1.83,3.75,4.2,H,1.83,True,83.0
2012-05-06,2011,D,H,0.5386441404341903,0.2515670690029108,0.2097887905628989,2.0,3.5,3.75,H,2.0,False,-100.0
2012-05-06,2011,D,H,0.39904950727113464,0.24786948595952926,0.3530810067693361,4.2,3.75,1.83,H,4.2,False,-100.0
2012-05-06,2011,H,H,0.49186751771099674,0.27879624062225006,0.22933624166675323,1.83,3.6,4.33,H,1.83,True,83.0
2012-05-07,2011,A,H,0.41601414503998785,0.249148378253629,0.3348374767063831,2.4,3.5,2.88,H,2.4,False,-100.0
2012-05-08,2011,H,H,0.6012781008022722,0.19192813584661408,0.20679376335111363,2.1,3.5,3.4,H,2.1,True,110.00000000000001
2012-05-13,2011,D,H,0.4176167316114392,0.27939715473449983,0.302986113654061,2.38,3.5,2.88,H,2.38,False,-100.0
2012-05-13,2011,H,H,0.5322317947828508,0.28983468621694325,0.17793351900020601,1.3,5.5,10.0,H,1.3,True,30.000000000000004
2012-05-13,2011,H,H,0.48560909643393035,0.29844289242686267,0.21594801113920706,2.2,3.5,3.2,H,2.2,True,120.00000000000001
2012-05-13,2011,H,H,0.6697411716441195,0.2191568896309621,0.11110193872491843,1.13,9.0,19.0,H,1.13,True,12.99999999999999
2012-05-13,2011,H,H,0.3520561801418797,0.30224027220246663,0.34570354765565364,2.2,3.4,3.25,H,2.2,True,120.00000000000001
2012-05-13,2011,H,H,0.39802443237137025,0.2886710329884891,0.3133045346401406,3.4,3.5,2.1,H,3.4,True,240.0
2012-05-13,2011,H,H,0.63924851247713,0.22501577645033188,0.13573571107253804,1.4,4.5,8.5,H,1.4,True,39.99999999999999
2012-05-13,2011,A,A,0.3181393003587507,0.3326693945800764,0.34919130506117296,5.0,4.0,1.67,A,1.67,True,67.0
2012-05-13,2011,H,H,0.5282338525418105,0.31577802436234675,0.15598812309584276,1.57,4.0,6.0,H,1.57,True,57.00000000000001
2012-05-13,2011,A,A,0.24257996739809826,0.22223132663232323,0.5351887059695786,7.0,4.5,1.44,A,1.44,True,43.99999999999999
2012-08-18,2012,H,H,0.4012928827132097,0.2804257837516148,0.3182813335351755,2.5,3.4,2.75,H,2.5,True,150.0
2012-08-18,2012,A,H,0.5130060657782379,0.1949901593321458,0.2920037748896162,2.0,3.4,3.8,H,2.0,False,-100.0
2012-08-18,2012,D,H,0.6204702948246799,0.258949790258699,0.12057991491662119,1.4,4.5,8.5,H,1.4,False,-100.0
2012-08-18,2012,H,H,0.5057213009651916,0.26271495029478653,0.23156374874002186,1.8,3.6,4.5,H,1.8,True,80.0
2012-08-18,2012,D,H,0.43602939292458903,0.2790558040730531,0.2849148030023579,2.38,3.25,3.1,H,2.38,False,-100.0
2012-08-18,2012,H,H,0.48148037460190846,0.3590662464043974,0.1594533789936942,2.2,3.3,3.4,H,2.2,True,120.00000000000001
2012-08-18,2012,H,H,0.4859751162216844,0.25491532000058376,0.25910956377773187,4.2,3.5,1.91,H,4.2,True,320.0
2012-08-19,2012,H,H,0.8241668956314477,0.08713295175763429,0.08870015261091801,1.17,7.0,17.0,H,1.17,True,16.999999999999993
2012-08-19,2012,A,A,0.27384642690818284,0.27439908801522567,0.4517544850765915,6.0,3.75,1.62,A,1.62,True,62.000000000000014
2012-08-20,2012,H,A,0.3292498569437902,0.1950971857952921,0.47565295726091783,4.33,3.6,1.83,A,1.83,False,-100.0
2012-08-22,2012,H,H,0.6441861795244934,0.2310382513780632,0.1247755690974434,1.25,5.5,13.0,H,1.25,True,25.0
2012-08-25,2012,H,H,0.48691069736409665,0.2173810313952124,0.295708271240691,2.1,3.3,3.6,H,2.1,True,110.00000000000001
2012-08-25,2012,H,H,0.5807412091929688,0.25883316986997035,0.1604256209370609,1.29,5.5,11.0,H,1.29,True,29.000000000000004
2012-08-25,2012,D,H,0.5685938013257511,0.31481023576529926,0.1165959629089496,1.5,4.33,6.5,H,1.5,False,-100.0
2012-08-25,2012,A,H,0.46183239678775184,0.24230670834320067,0.2958608948690475,2.1,3.4,3.5,H,2.1,False,-100.0
2012-08-25,2012,A,H,0.38603630580910586,0.23666620652421946,0.37729748766667465,2.9,3.4,2.4,H,2.9,False,-100.0
2012-08-25,2012,H,H,0.5068908408214772,0.27209939843532854,0.2210097607431943,1.5,4.33,6.5,H,1.5,True,50.0
2012-08-25,2012,D,H,0.493755465016992,0.22799026516856313,0.2782542698144448,2.25,3.4,3.2,H,2.25,False,-100.0
2012-08-26,2012,D,H,0.41815939850025236,0.18660941706201215,0.39523118443773547,3.5,3.4,2.1,H,3.5,False,-100.0
2012-08-26,2012,D,A,0.37138350312700735,0.19566611457191416,0.4329503823010786,3.1,3.4,2.3,A,2.3,False,-100.0
2012-09-01,2012,H,H,0.7393140749151965,0.10401827193601106,0.15666765314879233,1.18,7.0,15.0,H,1.18,True,17.999999999999993
2012-09-01,2012,D,H,0.39939359042368894,0.2672273934465798,0.33337901612973136,2.2,3.3,3.4,H,2.2,False,-100.0
2012-09-01,2012,D,H,0.7408981332136277,0.17455475089296582,0.08454711589340641,1.36,5.0,8.5,H,1.36,False,-100.0
2012-09-01,2012,H,H,0.45621086567159636,0.22731781997197206,0.31647131435643155,3.0,3.3,2.38,H,3.0,True,200.0
2012-09-01,2012,H,A,0.3723862289067296,0.2284533720251206,0.3991603990681498,2.5,3.25,2.88,A,2.88,False,-100.0
2012-09-01,2012,D,H,0.5545693980736005,0.27527885620722875,0.1701517457191708,2.25,3.25,3.3,H,2.25,False,-100.0
2012-09-02,2012,D,H,0.6741943391251782,0.18179418548978196,0.1440114753850398,1.62,3.75,6.0,H,1.62,False,-100.0
2012-09-02,2012,A,H,0.5199678477713654,0.28490411852470815,0.19512803370392642,2.0,3.5,3.75,H,2.0,False,-100.0
2012-09-02,2012,A,A,0.22482267886104004,0.20323047684763404,0.5719468442913259,6.0,4.2,1.53,A,1.53,True,53.0
2012-09-15,2012,H,H,0.5241964851405142,0.2546634227058127,0.2211400921536731,1.25,6.0,12.0,H,1.25,True,25.0
2012-09-15,2012,H,H,0.5707353190015936,0.282996482115589,0.14626819888281736,1.36,5.0,8.5,H,1.36,True,36.00000000000001
2012-09-15,2012,H,H,0.41715211486829507,0.2580043443495095,0.3248435407821954,2.38,3.25,3.1,H,2.38,True,138.0
2012-09-15,2012,H,H,0.5256346720453233,0.19014080615795423,0.2842245217967225,2.1,3.4,3.5,H,2.1,True,110.00000000000001
2012-09-15,2012,D,A,0.2337348304976592,0.26706940376834626,0.49919576573399455,4.5,3.5,1.83,A,1.83,False,-100.0
2012-09-15,2012,D,A,0.3530537147768476,0.21856618764202476,0.4283800975811276,5.0,3.6,1.73,A,1.73,False,-100.0
2012-09-15,2012,D,H,0.4406166293010902,0.2513215546260714,0.3080618160728384,2.38,3.4,3.0,H,2.38,False,-100.0
2012-09-15,2012,D,H,0.4232956930425116,0.1739769677604953,0.40272733919699316,3.4,3.3,2.2,H,3.4,False,-100.0
2012-09-16,2012,A,H,0.4321085468063766,0.24443883678920209,0.3234526164044213,3.75,3.5,2.0,H,3.75,False,-100.0
2012-09-17,2012,D,H,0.5191979942132946,0.2917911857023369,0.1890108200843684,1.73,3.6,5.0,H,1.73,False,-100.0
2012-09-22,2012,A,H,0.44654167642337333,0.2448270094072134,0.3086313141694133,2.4,3.3,3.0,H,2.4,False,-100.0
2012-09-22,2012,D,H,0.4373724518084195,0.37265755065497586,0.18996999753660462,2.1,3.3,3.6,H,2.1,False,-100.0
2012-09-22,2012,H,H,0.5674495495069976,0.2764061188507498,0.15614433164225275,1.73,3.75,4.75,H,1.73,True,73.0
2012-09-22,2012,H,H,0.4158093726766534,0.2797080579843816,0.304482569338965,2.4,3.3,3.0,H,2.4,True,140.0
2012-09-22,2012,H,H,0.640837070079965,0.24244440639663042,0.11671852352340456,1.36,4.75,9.0,H,1.36,True,36.00000000000001
2012-09-22,2012,A,A,0.35468151534892217,0.2870039808579274,0.3583145037931505,3.0,3.3,2.4,A,2.4,True,140.0
2012-09-23,2012,H,H,0.6158729095812238,0.2699349341385591,0.1141921562802171,1.44,4.33,7.5,H,1.44,True,43.99999999999999
2012-09-23,2012,H,H,0.5363243875729142,0.23249287274058314,0.23118273968650263,1.8,3.6,4.5,H,1.8,True,80.0
2012-09-23,2012,A,H,0.413852927860961,0.267602546819472,0.318544525319567,2.7,3.3,2.63,H,2.7,False,-100.0
2012-09-23,2012,D,H,0.7176017782637546,0.16940671012165207,0.11299151161459331,1.75,3.6,4.75,H,1.75,False,-100.0
2012-09-29,2012,A,H,0.42517800886158125,0.2099948490081822,0.36482714213023665,4.75,3.75,1.73,H,4.75,False,-100.0
2012-09-29,2012,H,H,0.42859581617691916,0.2786505438372748,0.292753639985806,1.91,3.4,4.2,H,1.91,True,90.99999999999999
2012-09-29,2012,D,H,0.41627818168838265,0.24471236543722966,0.33900945287438766,2.88,3.3,2.5,H,2.88,False,-100.0
2012-09-29,2012,H,A,0.3209721542987611,0.2722657931786408,0.40676205252259806,2.0,3.4,3.8,A,3.8,False,-100.0
2012-09-29,2012,A,H,0.605247532864135,0.24963135185213225,0.1451211152837327,1.57,4.0,6.0,H,1.57,False,-100.0
2012-09-29,2012,H,H,0.43044772592043773,0.19433443043554832,0.37521784364401395,1.4,4.75,8.0,H,1.4,True,39.99999999999999
2012-09-29,2012,A,H,0.4316628778645795,0.27246249069084877,0.2958746314445717,2.1,3.4,3.5,H,2.1,False,-100.0
2012-09-29,2012,A,H,0.4451072170764987,0.243438757465792,0.31145402545770934,4.33,3.6,1.83,H,4.33,False,-100.0
2012-09-30,2012,D,A,0.3657995520493726,0.2480786735953244,0.386121774355303,2.4,3.3,3.0,A,3.0,False,-100.0
2012-10-01,2012,A,H,0.4964939432899536,0.24983975464385635,0.25366630206618995,2.05,3.4,3.75,H,2.05,False,-100.0
2012-10-06,2012,D,H,0.5159251820049467,0.28523015848114275,0.1988446595139106,1.91,3.6,4.0,H,1.91,False,-100.0
2012-10-06,2012,H,H,0.5726284134607447,0.2799373773976828,0.14743420914157254,1.29,5.5,11.0,H,1.29,True,29.000000000000004
2012-10-06,2012,H,H,0.6378008572171889,0.2551870337308511,0.10701210905195994,1.22,6.5,12.0,H,1.22,True,21.999999999999996
2012-10-06,2012,D,A,0.3523117453226765,0.22972244466310565,0.4179658100142179,4.2,3.4,1.91,A,1.91,False,-100.0
2012-10-06,2012,A,H,0.425913786167239,0.2662752010375328,0.3078110127952282,4.0,3.6,1.91,H,4.0,False,-100.0
2012-10-06,2012,H,H,0.5827645287304178,0.2688140419359378,0.14842142933364438,1.83,3.75,4.2,H,1.83,True,83.0
2012-10-07,2012,D,H,0.5046448997477462,0.3003152128461681,0.19503988740608577,1.44,4.33,7.5,H,1.44,False,-100.0
2012-10-07,2012,A,A,0.2735735147449372,0.2814947287649456,0.4449317564901172,4.2,3.75,1.83,A,1.83,True,83.0
2012-10-07,2012,D,H,0.5170633200165355,0.26412242356115406,0.21881425642231045,2.75,3.3,2.6,H,2.75,False,-100.0
2012-10-07,2012,H,H,0.6108925309430253,0.2521596853699552,0.13694778368701946,1.44,4.33,7.5,H,1.44,True,43.99999999999999
2012-10-20,2012,H,A,0.303419137419795,0.2107979192770637,0.4857829433031413,6.0,4.2,1.53,A,1.53,False,-100.0
2012-10-20,2012,H,H,0.4554207196624021,0.2791625753596559,0.265416704977942,1.8,3.6,4.5,H,1.8,True,80.0
2012-10-20,2012,H,H,0.6732487771786717,0.18712547187644377,0.13962575094488458,1.33,5.0,10.0,H,1.33,True,33.00000000000001
2012-10-20,2012,H,H,0.5384576403640371,0.2795772433600681,0.18196511627589473,1.29,5.5,11.0,H,1.29,True,29.000000000000004
2012-10-20,2012,H,H,0.4530627291481914,0.30664587444294256,0.24029139640886613,2.1,3.4,3.5,H,2.1,True,110.00000000000001
2012-10-20,2012,A,H,0.3974525829311699,0.2950113677996737,0.3075360492691565,2.5,3.4,2.75,H,2.5,False,-100.0
2012-10-20,2012,H,H,0.397038151806137,0.21839305749052332,0.3845687907033397,1.83,3.75,4.2,H,1.83,True,83.0
2012-10-20,2012,A,A,0.21926660545553014,0.2882889439332676,0.4924444506112023,5.0,3.75,1.7,A,1.7,True,70.0
2012-10-21,2012,D,A,0.3624148459901985,0.2382699507367704,0.3993152032730311,3.25,3.4,2.2,A,2.2,False,-100.0
2012-10-21,2012,D,H,0.3795540270960726,0.28255529856526324,0.3378906743386642,2.5,3.3,2.88,H,2.5,False,-100.0
2012-10-27,2012,H,H,0.3935099625127732,0.25922455335171013,0.34726548413551667,2.25,3.4,3.2,H,2.25,True,125.0
2012-10-27,2012,D,H,0.4360888411721973,0.2730306511808722,0.29088050764693046,1.95,3.3,4.2,H,1.95,False,-100.0
2012-10-27,2012,D,A,0.33897639189436984,0.285909075254692,0.37511453285093815,2.75,3.4,2.5,A,2.5,False,-100.0
2012-10-27,2012,H,H,0.6872837309116823,0.18434262164919693,0.1283736474391207,1.36,5.0,8.5,H,1.36,True,36.00000000000001
2012-10-27,2012,H,H,0.7339280295500691,0.14739717519243398,0.11867479525749702,1.22,6.0,15.0,H,1.22,True,21.999999999999996
2012-10-27,2012,D,H,0.5057522205298701,0.30737184106092535,0.18687593840920455,2.0,3.5,3.75,H,2.0,False,-100.0
2012-10-28,2012,A,H,0.39125665013660854,0.30381497193118223,0.3049283779322092,2.4,3.4,2.9,H,2.4,False,-100.0
2012-10-28,2012,D,H,0.5066626437591208,0.2253728004086114,0.26796455583226775,2.6,3.3,2.75,H,2.6,False,-100.0
2012-10-28,2012,H,H,0.4849175148025598,0.2472529985621953,0.26782948663524486,2.0,3.5,3.75,H,2.0,True,100.0
2012-10-28,2012,A,A,0.3593311132851622,0.26959819106860744,0.37107069564623024,4.2,3.75,1.83,A,1.83,True,83.0
2012-11-03,2012,D,A,0.3364005900899598,0.3205503577933622,0.34304905211667797,2.75,3.4,2.5,A,2.5,False,-100.0
2012-11-03,2012,H,H,0.44096926668177633,0.26011108657100274,0.298919646747221,2.6,3.3,2.75,H,2.6,True,160.0
2012-11-03,2012,H,H,0.3648422496442694,0.29458999628579136,0.3405677540699392,1.7,3.8,5.0,H,1.7,True,70.0
2012-11-03,2012,A,H,0.45562228721593084,0.26809010475459594,0.2762876080294732,2.1,3.3,3.6,H,2.1,False,-100.0
2012-11-03,2012,D,A,0.2816710600319553,0.2529001560834047,0.46542878388464,5.0,3.8,1.7,A,1.7,False,-100.0
2012-11-03,2012,A,H,0.5540940349782507,0.2619713479810118,0.1839346170407374,1.5,4.33,6.5,H,1.5,False,-100.0
2012-11-03,2012,D,A,0.3518655694973242,0.2285147263387496,0.4196197041639262,4.5,3.6,1.8,A,1.8,False,-100.0
2012-11-04,2012,D,H,0.4893079553315547,0.27736382772076196,0.23332821694768327,1.57,4.0,6.0,H,1.57,False,-100.0
2012-11-04,2012,D,H,0.4873549716220589,0.30455179813398586,0.2080932302439553,1.8,3.6,4.5,H,1.8,False,-100.0
2012-11-05,2012,H,H,0.5842460997210536,0.24448769791207373,0.17126620236687262,1.73,3.75,4.75,H,1.73,True,73.0
2012-11-10,2012,A,H,0.39209597506302546,0.26321208765439336,0.34469193728258124,2.3,3.4,3.1,H,2.3,False,-100.0
2012-11-10,2012,H,H,0.49541940155954184,0.2481117648957389,0.2564688335447192,1.91,3.4,4.2,H,1.91,True,90.99999999999999
2012-11-10,2012,D,A,0.3708274478122238,0.24527697251009173,0.3838955796776844,2.38,3.5,2.88,A,2.88,False,-100.0
2012-11-10,2012,H,H,0.5861970547823144,0.2265263059444779,0.1872766392732077,1.44,4.2,8.0,H,1.44,True,43.99999999999999
2012-11-10,2012,A,A,0.2215113908136518,0.23734148326336746,0.5411471259229806,7.0,4.5,1.44,A,1.44,True,43.99999999999999
2012-11-10,2012,D,H,0.5539408019643336,0.24094143803693402,0.20511775999873236,1.53,4.2,6.0,H,1.53,False,-100.0
2012-11-10,2012,D,H,0.44470224118825846,0.2870653912179091,0.26823236759383245,2.25,3.4,3.2,H,2.25,False,-100.0
2012-11-11,2012,H,H,0.7089621987246048,0.1577635431127413,0.13327425816265404,1.57,4.0,6.0,H,1.57,True,57.00000000000001
2012-11-11,2012,A,H,0.39578504700742106,0.2669301966133331,0.3372847563792459,1.95,3.6,3.8,H,1.95,False,-100.0
2012-11-11,2012,D,H,0.4294641869252791,0.283570503661077,0.28696530941364395,1.95,3.5,4.0,H,1.95,False,-100.0
2012-11-17,2012,A,H,0.5236153107906745,0.32447827046818706,0.15190641874113853,1.91,3.6,4.0,H,1.91,False,-100.0
2012-11-17,2012,H,A,0.20854656750580713,0.26012391968550763,0.5313295128086852,7.0,4.5,1.44,A,1.44,False,-100.0
2012-11-17,2012,H,A,0.3195363585038012,0.28114668085321576,0.399316960642983,4.33,3.6,1.83,A,1.83,False,-100.0
2012-11-17,2012,H,A,0.29998004971675857,0.3223782862429289,0.37764166404031246,3.75,3.5,2.0,A,2.0,False,-100.0
2012-11-17,2012,A,H,0.4912062045479317,0.26190285066063795,0.2468909447914304,1.91,3.6,4.0,H,1.91,False,-100.0
2012-11-17,2012,H,H,0.5504304483545716,0.284456780832131,0.16511277081329745,1.44,4.33,7.5,H,1.44,True,43.99999999999999
2012-11-17,2012,H,H,0.5816376625256794,0.24501103259100546,0.17335130488331507,1.91,3.75,3.8,H,1.91,True,90.99999999999999
2012-11-17,2012,H,H,0.6439086804015274,0.2293916332634435,0.126699686335029,1.2,6.5,15.0,H,1.2,True,19.999999999999996
2012-11-18,2012,A,H,0.6453197057366042,0.22099829499807566,0.13368199926532,1.67,3.75,5.25,H,1.67,False,-100.0
2012-11-19,2012,D,H,0.40997272814255076,0.29390091149239844,0.2961263603650508,2.0,3.4,3.8,H,2.0,False,-100.0
2012-11-24,2012,D,A,0.25830866769688793,0.23573714434961945,0.5059541879534927,4.75,3.75,1.73,A,1.73,False,-100.0
2012-11-24,2012,D,H,0.6516608968709016,0.21061040728549366,0.13772869584360486,1.44,4.33,7.5,H,1.44,False,-100.0
2012-11-24,2012,H,H,0.7671189850310244,0.1821516688536197,0.050729346115355865,1.17,7.5,15.0,H,1.17,True,16.999999999999993
2012-11-24,2012,A,H,0.4348235843596801,0.2576184734116811,0.30755794222863875,2.5,3.3,2.88,H,2.5,False,-100.0
2012-11-24,2012,H,H,0.4952192948304557,0.25381224931432556,0.25096845585521876,1.83,3.6,4.33,H,1.83,True,83.0
2012-11-24,2012,H,H,0.4827927263063841,0.24029867860362608,0.27690859508998983,2.2,3.3,3.4,H,2.2,True,120.00000000000001
2012-11-25,2012,D,H,0.4215984946986458,0.2650511329974606,0.31335037230389357,2.5,3.5,2.7,H,2.5,False,-100.0
2012-11-25,2012,H,H,0.41096497833069195,0.2770794891018497,0.3119555325674582,2.3,3.5,3.0,H,2.3,True,129.99999999999997
2012-11-25,2012,D,H,0.38954639458609996,0.28810087936160256,0.32235272605229753,3.4,3.5,2.1,H,3.4,False,-100.0
2012-11-25,2012,H,H,0.5203226421163852,0.23819648263916307,0.2414808752444517,1.67,3.75,5.5,H,1.67,True,67.0
2012-11-27,2012,H,H,0.3901416251300935,0.2697421244108484,0.3401162504590582,1.95,3.4,4.0,H,1.95,True,95.0
2012-11-27,2012,D,H,0.5171952943411162,0.24056908682217895,0.24223561883670483,2.25,3.25,3.3,H,2.25,False,-100.0
2012-11-28,2012,D,H,0.48330979582404315,0.23092464036637195,0.28576556380958484,2.5,3.4,2.75,H,2.5,False,-100.0
2012-11-28,2012,D,H,0.4133669095686012,0.29048842518455614,0.2961446652468426,2.0,3.4,3.8,H,2.0,False,-100.0
2012-11-28,2012,D,H,0.5259415820293841,0.27824108718733404,0.19581733078328178,1.44,4.5,7.0,H,1.44,False,-100.0
2012-11-28,2012,H,H,0.5554550013438345,0.2515728125877257,0.19297218606843983,1.22,6.5,12.0,H,1.22,True,21.999999999999996
2012-11-28,2012,A,A,0.25973358461736246,0.3035011805495113,0.43676523483312635,6.0,4.2,1.53,A,1.53,True,53.0
2012-11-28,2012,H,A,0.36505116828831624,0.23929290747243168,0.39565592423925205,2.4,3.4,2.88,A,2.88,False,-100.0
2012-11-28,2012,H,H,0.45526015168775946,0.24859480953072857,0.29614503878151194,2.3,3.4,3.1,H,2.3,True,129.99999999999997
2012-11-28,2012,H,H,0.43715385590636097,0.2440397892245265,0.3188063548691125,1.91,3.4,4.2,H,1.91,True,90.99999999999999
2012-12-01,2012,A,H,0.5979980237887172,0.24909853025824077,0.15290344595304192,1.44,4.5,7.0,H,1.44,False,-100.0
2012-12-01,2012,A,H,0.42103897408008933,0.2729981562291223,0.3059628696907883,2.88,3.3,2.5,H,2.88,False,-100.0
2012-12-01,2012,H,H,0.6531167122280066,0.1856867682778597,0.16119651949413372,1.4,4.5,8.5,H,1.4,True,39.99999999999999
2012-12-01,2012,D,H,0.6901948335733569,0.21264580280077336,0.09715936362586981,1.5,4.0,7.0,H,1.5,False,-100.0
2012-12-01,2012,D,H,0.44378973309417735,0.3012462050626552,0.25496406184316744,1.95,3.5,4.0,H,1.95,False,-100.0
2012-12-01,2012,A,A,0.30398049329491195,0.22387950956291594,0.4721399971421721,7.5,4.75,1.4,A,1.4,True,39.99999999999999
2012-12-01,2012,A,H,0.48815277175237415,0.24278862540275015,0.26905860284487565,2.1,3.25,3.75,H,2.1,False,-100.0
2012-12-01,2012,H,H,0.432986230034468,0.2597399059126378,0.3072738640528942,4.0,3.5,1.91,H,4.0,True,300.0
2012-12-02,2012,H,H,0.4333006947410207,0.25716362915802776,0.30953567610095156,2.1,3.3,3.6,H,2.1,True,110.00000000000001
2012-12-03,2012,H,H,0.5104909871097404,0.2755302889866646,0.21397872390359507,2.0,3.4,3.75,H,2.0,True,100.0
2012-12-08,2012,H,H,0.46729538922578334,0.265186382267202,0.2675182285070146,1.5,4.33,6.5,H,1.5,True,50.0
2012-12-08,2012,H,H,0.4492262615048637,0.27317950146534437,0.27759423702979197,1.91,3.6,4.0,H,1.91,True,90.99999999999999
2012-12-08,2012,D,A,0.3650146142326924,0.25035440278671733,0.3846309829805903,2.4,3.2,3.1,A,3.1,False,-100.0
2012-12-08,2012,D,H,0.6012995405015089,0.23682082529835916,0.161879634200132,2.3,3.4,3.1,H,2.3,False,-100.0
2012-12-08,2012,A,H,0.6455106224254809,0.24505972044987293,0.10942965712464614,1.8,3.6,4.5,H,1.8,False,-100.0
2012-12-08,2012,A,A,0.3518481605690875,0.27492344450042,0.3732283949304925,4.75,3.5,1.8,A,1.8,True,80.0
2012-12-09,2012,H,H,0.5689204751954907,0.2748339967701902,0.15624552803431913,2.0,3.5,3.75,H,2.0,True,100.0
2012-12-09,2012,A,H,0.40689660867906013,0.25144649553014775,0.341656895790792,2.2,3.5,3.2,H,2.2,False,-100.0
2012-12-09,2012,A,A,0.3072842351882185,0.27289479841451014,0.41982096639727134,3.0,3.3,2.38,A,2.38,True,138.0
2012-12-10,2012,H,H,0.41868853497688713,0.2892102439062114,0.29210122111690145,1.91,3.6,4.0,H,1.91,True,90.99999999999999
2012-12-11,2012,H,H,0.5057522222303709,0.30737184039307724,0.18687593737655186,2.0,3.5,3.75,H,2.0,True,100.0
2012-12-15,2012,A,H,0.3845540644814261,0.3343264281318978,0.2811195073866762,5.5,3.75,1.67,H,5.5,False,-100.0
2012-12-15,2012,D,H,0.3694725554371321,0.2699438002118116,0.3605836443510564,3.1,3.2,2.4,H,3.1,False,-100.0
2012-12-15,2012,H,H,0.3999614754210243,0.2605124295967991,0.33952609498217673,2.4,3.4,2.88,H,2.4,True,140.0
2012-12-15,2012,A,H,0.7248145101823499,0.16232742908549266,0.11285806073215747,1.36,4.75,9.0,H,1.36,False,-100.0
2012-12-15,2012,H,H,0.7576395457990013,0.15719583239338675,0.08516462180761201,1.2,6.5,15.0,H,1.2,True,19.999999999999996
2012-12-15,2012,H,H,0.44837102473858464,0.22909867399939643,0.3225303012620189,2.2,3.4,3.25,H,2.2,True,120.00000000000001
2012-12-16,2012,D,H,0.3637623512605186,0.29144324330542554,0.34479440543405576,2.0,3.5,3.75,H,2.0,False,-100.0
2012-12-16,2012,H,H,0.40809142735488707,0.29521904505354585,0.29668952759156714,1.62,4.0,5.5,H,1.62,True,62.000000000000014
2012-12-17,2012,A,A,0.20645713872925722,0.1899891408370176,0.6035537204337252,5.5,4.0,1.62,A,1.62,True,62.000000000000014
2012-12-22,2012,A,A,0.35601714441222243,0.2638578388119917,0.38012501677578586,2.88,3.25,2.5,A,2.5,True,150.0
2012-12-22,2012,H,H,0.465076187718289,0.25909256956205595,0.275831242719655,2.1,3.4,3.5,H,2.1,True,110.00000000000001
2012-12-22,2012,A,A,0.3279890328260647,0.2244276865468314,0.44758328062710384,4.75,3.75,1.73,A,1.73,True,73.0
2012-12-22,2012,H,H,0.43839308099295476,0.2648417287156035,0.2967651902914417,1.91,3.6,4.0,H,1.91,True,90.99999999999999
2012-12-22,2012,H,H,0.8134916164804906,0.11475858265041955,0.07174980086908996,1.14,8.0,19.0,H,1.14,True,13.99999999999999
2012-12-22,2012,A,H,0.43797859465620514,0.2567964103919716,0.30522499495182326,2.0,3.5,3.75,H,2.0,False,-100.0
2012-12-22,2012,H,H,0.5553894396383168,0.2136887007497215,0.23092185961196166,1.53,4.0,6.5,H,1.53,True,53.0
